4545 1364    572880  33
4825 1365    573300  33
4775 1366    573720  32
4705 1367    574140  33
4265 1368    574560  33
4535 1369    574980  33
4615 1370    575400  33
4680 1371    575820  33
4565 1372    576240  33
4240 1373    576660  33
4665 1374    577080  33
4450 1375    577500  33
4640 1376    577920  33
4840 1377    578340  33
4730 1378    578760  33
4640 1379    579180  33
4545 1380    579600  33
4620 1381    580020  33
4580 1382    580440  33
4545 1383    580860  33
4555 1384    581280  33
4580 1385    581700  33
4520 1386    582120  33
4270 1387    582540  33
4525 1388    582960  33
4810 1389    583380  33
4385 1390    583800  33
4685 1391    584220  33
4765 1392    584640  33
4445 1393    585060  33
4625 1394    585480  33
4535 1395    585900  33
4680 1396    586320  33
4600 1397    586740  33
4650 1398    587160  33
4615 1399    587580  33
4635 1400    588000  33
4515 1401    588420  33
4520 1402    588840  33
4600 1403    589260  33
4580 1404    589680  33
4625 1405    590100  33
4380 1406    590520  33
4390 1407    590940  33
4710 1408    591360  33
4555 1409    591780  33
4695 1410    592200  33
4300 1411    592620  33
4555 1412    593040  33
4510 1413    593460  33
4735 1414    593880  33
4750 1415    594300  33
4605 1416    594720  33
4875 1417    595140  33
4595 1418    595560  33
4755 1419    595980  33
4640 1420    596400  33
4540 1421    596820  33
4500 1422    597240  33
4415 1423    597660  33
4430 1424    598080  33
4330 1425    598500  33
4415 1426    598920  33
4590 1427    599340  33
4705 1428    599760  33
4720 1429    600180  33
4690 1430    600600  33
4360 1431    601020  33
4720 1432    601440  33
4645 1433    601860  33
4475 1434    602280  33
4575 1435    602700  33
4675 1436    603120  33
4560 1437    603540  33
4545 1438    603960  33
4735 1439    604380  33
4850 1440    604800  33
4485 1441    605220  33
4800 1442    605640  33
4670 1443    606060  33
4245 1444    606480  33
4725 1445    606900  33
4725 1446    607320  33
4320 1447    607740  33
4560 1448    608160  33
4665 1449    608580  33
4495 1450    609000  33
4785 1451    609420  33
4420 1452    609840  33
4615 1453    610260  33
4800 1454    610680  33
4395 1455    611100  33
4740 1456    611520  33
4540 1457    611940  33
4850 1458    612360  33
4710 1459    612780  33
4350 1460    613200  33
4685 1461    613620  33
4595 1462    614040  33
4535 1463    614460  33
4625 1464    614880  33
4555 1465    615300  33
4815 1466    615720  33
4580 1467    616140  33
4600 1468    616560  33
4675 1469    616980  33
4735 1470    617400  33
4635 1471    617820  33
4350 1472    618240  33
4750 1473    618660  33
4730 1474    619080  33
4690 1475    619500  33
4485 1476    619920  33
4450 1477    620340  33
4605 1478    620760  33
4655 1479    621180  33
4435 1480    621600  33
4485 1481    622020  33
4605 1482    622440  33
4470 1483    622860  33
4835 1484    623280  33
4710 1485    623700  33
4765 1486    624120  33
4455 1487    624540  33
4735 1488    624960  33
4685 1489    625380  33
4675 1490    625800  33
4470 1491    626220  33
4765 1492    626640  33
4980 1493    627060  34
4545 1494    627480  33
4680 1495    627900  33
4780 1496    628320  33
4635 1497    628740  33
4475 1498    629160  33
4545 1499    629580  33
4790 1500    630000  33
4550 1501    630420  33
4545 1502    630840  33
4455 1503    631260  33
4465 1504    631680  33
4380 1505    632100  33
4760 1506    632520  33
4895 1507    632940  33
4710 1508    633360  33
4670 1509    633780  33
4485 1510    634200  33
4285 1511    634620  33
4810 1512    635040  33
4615 1513    635460  33
4560 1514    635880  33
4565 1515    636300  33
4555 1516    636720  33
4665 1517    637140  33
4540 1518    637560  33
4845 1519    637980  33
4395 1520    638400  33
4565 1521    638820  33
4670 1522    639240  33
4585 1523    639660  33
4975 1524    640080  34
4620 1525    640500  33
4715 1526    640920  33
4795 1527    641340  33
4815 1528    641760  33
4655 1529    642180  33
4420 1530    642600  33
4715 1531    643020  33
4525 1532    643440  33
4810 1533    643860  33
4630 1534    644280  33
4320 1535    644700  33
4680 1536    645120  33
4595 1537    645540  33
4845 1538    645960  33
4510 1539    646380  33
4250 1540    646800  33
4785 1541    647220  33
4730 1542    647640  33
4745 1543    648060  33
4590 1544    648480  33
4630 1545    648900  33
4610 1546    649320  33
4690 1547    649740  33
4490 1548    650160  33
4245 1549    650580  33
4465 1550    651000  33
4390 1551    651420  33
4645 1552    651840  33
4715 1553    652260  33
4835 1554    652680  33
4805 1555    653100  33
4425 1556    653520  33
4740 1557    653940  33
4740 1558    654360  33
4655 1559    654780  33
4820 1560    655200  33
4560 1561    655620  33
4515 1562    656040  33
4580 1563    656460  33
4460 1564    656880  33
5085 1565    657300  34
4585 1566    657720  33
4400 1567    658140  33
4680 1568    658560  33
4740 1569    658980  33
4640 1570    659400  33
4300 1571    659820  33
4690 1572    660240  33
4740 1573    660660  33
4460 1574    661080  33
4780 1575    661500  33
4490 1576    661920  33
4800 1577    662340  33
4710 1578    662760  33
4545 1579    663180  33
4695 1580    663600  33
4805 1581    664020  33
4550 1582    664440  33
4795 1583    664860  33
4630 1584    665280  33
4585 1585    665700  33
4470 1586    666120  33
4600 1587    666540  33
4635 1588    666960  33
4670 1589    667380  33
4635 1590    667800  33
4560 1591    668220  33
4435 1592    668640  33
4520 1593    669060  33
4370 1594    669480  33
4610 1595    669900  33
4715 1596    670320  33
4380 1597    670740  33
4485 1598    671160  33
4655 1599    671580  33
4270 1600    672000  33
4470 1601    672420  33
4710 1602    672840  33
4500 1603    673260  33
4765 1604    673680  33
4525 1605    674100  33
4370 1606    674520  33
4670 1607    674940  33
4480 1608    675360  33
4560 1609    675780  33
4700 1610    676200  33
4560 1611    676620  33
4470 1612    677040  33
4630 1613    677460  33
4680 1614    677880  33
4720 1615    678300  33
4580 1616    678720  33
4740 1617    679140  33
4810 1618    679560  33
4650 1619    679980  33
4595 1620    680400  33
4555 1621    680820  33
4060 1622    681240  33
4485 1623    681660  33
4750 1624    682080  33
4670 1625    682500  33
4735 1626    682920  33
4595 1627    683340  33
4370 1628    683760  33
4580 1629    684180  33
4200 1630    684600  33
4320 1631    685020  33
4625 1632    685440  33
4725 1633    685860  33
4750 1634    686280  33
4300 1635    686700  33
4635 1636    687120  33
4780 1637    687540  33
4420 1638    687960  33
4460 1639    688380  33
4555 1640    688800  33
4785 1641    689220  33
4605 1642    689640  33
4765 1643    690060  33
4380 1644    690480  33
4845 1645    690900  33
4450 1646    691320  33
4535 1647    691740  33
4565 1648    692160  33
4615 1649    692580  33
4405 1650    693000  33
4630 1651    693420  33
4680 1652    693840  33
4585 1653    694260  33
4565 1654    694680  33
4755 1655    695100  33
4725 1656    695520  33
4520 1657    695940  33
4425 1658    696360  33
4660 1659    696780  33
4725 1660    697200  33
4565 1661    697620  33
4605 1662    698040  33
4450 1663    698460  33
4580 1664    698880  33
4610 1665    699300  33
4480 1666    699720  33
4570 1667    700140  33
4595 1668    700560  33
4700 1669    700980  33
4605 1670    701400  33
4585 1671    701820  33
4380 1672    702240  33
4620 1673    702660  33
4580 1674    703080  33
4555 1675    703500  33
4600 1676    703920  33
4590 1677    704340  33
4140 1678    704760  33
4705 1679    705180  33
4545 1680    705600  33
4650 1681    706020  33
4575 1682    706440  33
4480 1683    706860  33
4525 1684    707280  33
4345 1685    707700  33
4550 1686    708120  33
4760 1687    708540  33
4345 1688    708960  33
4580 1689    709380  33
4155 1690    709800  33
4680 1691    710220  33
4450 1692    710640  33
4670 1693    711060  33
4680 1694    711480  33
4535 1695    711900  33
4840 1696    712320  33
4360 1697    712740  33
4780 1698    713160  33
4840 1699    713580  33
4380 1700    714000  33
4645 1701    714420  33
4815 1702    714840  33
4640 1703    715260  33
4345 1704    715680  33
4360 1705    716100  33
4345 1706    716520  33
4615 1707    716940  33
4495 1708    717360  33
4535 1709    717780  33
4560 1710    718200  33
4535 1711    718620  33
4840 1712    719040  33
4605 1713    719460  33
4255 1714    719880  33
4420 1715    720300  33
4420 1716    720720  33
4780 1717    721140  33
4735 1718    721560  33
4260 1719    721980  33
4580 1720    722400  33
4420 1721    722820  33
4615 1722    723240  33
4805 1723    723660  33
4525 1724    724080  33
4485 1725    724500  33
4625 1726    724920  33
4715 1727    725340  33
4610 1728    725760  33
4755 1729    726180  33
4875 1730    726600  33
4675 1731    727020  33
4685 1732    727440  33
4695 1733    727860  33
4635 1734    728280  33
4555 1735    728700  33
4740 1736    729120  33
4760 1737    729540  33
4975 1738    729960  33
4655 1739    730380  33
4645 1740    730800  33
4750 1741    731220  33
4715 1742    731640  33
4730 1743    732060  33
4635 1744    732480  33
4715 1745    732900  33
4690 1746    733320  33
4810 1747    733740  33
4595 1748    734160  33
4630 1749    734580  33
4790 1750    735000  33
4385 1751    735420  33
4610 1752    735840  33
4710 1753    736260  33
4595 1754    736680  33
4310 1755    737100  33
4615 1756    737520  33
4800 1757    737940  33
4745 1758    738360  33
4610 1759    738780  33
4805 1760    739200  33
4460 1761    739620  33
4825 1762    740040  33
4635 1763    740460  33
4720 1764    740880  33
4600 1765    741300  33
4815 1766    741720  33
4285 1767    742140  33
4600 1768    742560  33
4640 1769    742980  33
4525 1770    743400  33
4685 1771    743820  33
4495 1772    744240  33
4670 1773    744660  33
4660 1774    745080  33
4680 1775    745500  33
4620 1776    745920  33
4770 1777    746340  33
4570 1778    746760  33
4695 1779    747180  33
4605 1780    747600  33
4500 1781    748020  33
4425 1782    748440  33
4685 1783    748860  33
4410 1784    749280  33
4740 1785    749700  33
4700 1786    750120  33
4175 1787    750540  33
4660 1788    750960  33
4540 1789    751380  33
4770 1790    751800  33
4680 1791    752220  33
4760 1792    752640  33
4540 1793    753060  33
4425 1794    753480  33
4575 1795    753900  33
4445 1796    754320  33
4660 1797    754740  33
4670 1798    755160  33
4570 1799    755580  33
4615 1800    756000  33
4590 1801    756420  33
4650 1802    756840  33
4625 1803    757260  33
4615 1804    757680  33
4635 1805    758100  33
4510 1806    758520  33
4515 1807    758940  33
4625 1808    759360  33
4345 1809    759780  33
4710 1810    760200  33
4650 1811    760620  33
4610 1812    761040  33
4675 1813    761460  33
4370 1814    761880  33
4770 1815    762300  33
4380 1816    762720  33
4445 1817    763140  33
4615 1818    763560  33
4365 1819    763980  33
4560 1820    764400  33
4610 1821    764820  33
4390 1822    765240  33
4570 1823    765660  33
4740 1824    766080  33
4850 1825    766500  33
4580 1826    766920  33
4695 1827    767340  33
4685 1828    767760  33
4660 1829    768180  33
4655 1830    768600  33
4390 1831    769020  33
4470 1832    769440  33
4705 1833    769860  33
4635 1834    770280  33
4625 1835    770700  33
4420 1836    771120  33
4315 1837    771540  33
4625 1838    771960  33
4700 1839    772380  33
4560 1840    772800  33
4560 1841    773220  33
4870 1842    773640  33
4700 1843    774060  33
4780 1844    774480  33
4535 1845    774900  33
4710 1846    775320  33
4755 1847    775740  33
4705 1848    776160  33
4545 1849    776580  33
4730 1850    777000  33
4550 1851    777420  33
4900 1852    777840  33
4670 1853    778260  33
4610 1854    778680  33
4630 1855    779100  33
4540 1856    779520  33
4315 1857    779940  33
4610 1858    780360  33
4280 1859    780780  33
4670 1860    781200  33
4665 1861    781620  33
4520 1862    782040  33
4585 1863    782460  33
4510 1864    782880  33
4545 1865    783300  33
4775 1866    783720  33
4725 1867    784140  33
4710 1868    784560  33
4635 1869    784980  33
4715 1870    785400  33
4550 1871    785820  33
4545 1872    786240  33
4615 1873    786660  33
4685 1874    787080  33
4670 1875    787500  33
4670 1876    787920  33
4520 1877    788340  33
4465 1878    788760  33
4805 1879    789180  33
4585 1880    789600  33
4460 1881    790020  33
4575 1882    790440  33
4565 1883    790860  33
4310 1884    791280  33
4720 1885    791700  33
4695 1886    792120  33
4640 1887    792540  33
4640 1888    792960  33
5020 1889    793380  34
4595 1890    793800  33
4890 1891    794220  34
4725 1892    794640  33
4825 1893    795060  33
4275 1894    795480  33
4690 1895    795900  33
4635 1896    796320  33
4485 1897    796740  33
4450 1898    797160  33
4535 1899    797580  33
4535 1900    798000  33
4765 1901    798420  33
4685 1902    798840  33
4655 1903    799260  33
4540 1904    799680  33
4650 1905    800100  33
4765 1906    800520  33
4455 1907    800940  33
4435 1908    801360  33
4475 1909    801780  33
4570 1910    802200  33
4575 1911    802620  33
4805 1912    803040  33
4500 1913    803460  33
4570 1914    803880  33
4430 1915    804300  33
4725 1916    804720  33
4755 1917    805140  33
4620 1918    805560  33
4420 1919    805980  33
4590 1920    806400  33
4660 1921    806820  33
4625 1922    807240  33
4715 1923    807660  33
4510 1924    808080  33
4620 1925    808500  33
4600 1926    808920  33
4505 1927    809340  33
4815 1928    809760  33
4410 1929    810180  33
4365 1930    810600  33
4630 1931    811020  33
4410 1932    811440  33
4495 1933    811860  33
4400 1934    812280  33
4670 1935    812700  33
4510 1936    813120  33
4600 1937    813540  33
4410 1938    813960  33
4425 1939    814380  33
4530 1940    814800  33
4570 1941    815220  33
4690 1942    815640  33
4640 1943    816060  33
4570 1944    816480  33
4275 1945    816900  33
4790 1946    817320  33
4800 1947    817740  33
4365 1948    818160  33
4785 1949    818580  33
4695 1950    819000  33
4615 1951    819420  33
4375 1952    819840  33
4810 1953    820260  33
4665 1954    820680  33
4650 1955    821100  33
4565 1956    821520  33
4780 1957    821940  33
4590 1958    822360  33
4780 1959    822780  33
4680 1960    823200  33
4680 1961    823620  33
4605 1962    824040  33
4710 1963    824460  33
4730 1964    824880  33
4565 1965    825300  33
4630 1966    825720  33
4395 1967    826140  33
4630 1968    826560  33
4580 1969    826980  33
4725 1970    827400  33
4805 1971    827820  33
4510 1972    828240  33
4225 1973    828660  33
4765 1974    829080  33
4750 1975    829500  33
4115 1976    829920  33
4460 1977    830340  33
4715 1978    830760  33
4660 1979    831180  33
4640 1980    831600  33
4560 1981    832020  33
4660 1982    832440  33
4735 1983    832860  33
4680 1984    833280  33
4605 1985    833700  33
4705 1986    834120  33
4705 1987    834540  33
4720 1988    834960  33
4840 1989    835380  33
4645 1990    835800  33
4680 1991    836220  33
4450 1992    836640  33
4520 1993    837060  33
4365 1994    837480  33
4450 1995    837900  33
4550 1996    838320  33
4360 1997    838740  33
4530 1998    839160  33
4490 1999    839580  33
4560 2000    840000  33
4450 2001    840420  33
4760 2002    840840  33
4680 2003    841260  33
4795 2004    841680  33
4615 2005    842100  33
4635 2006    842520  33
4890 2007    842940  33
4600 2008    843360  33
4925 2009    843780  33
4535 2010    844200  33
4860 2011    844620  33
4400 2012    845040  33
4780 2013    845460  33
4545 2014    845880  33
4665 2015    846300  33
4635 2016    846720  33
4325 2017    847140  33
4440 2018    847560  33
4690 2019    847980  33
4755 2020    848400  33
4865 2021    848820  33
4535 2022    849240  33
4415 2023    849660  33
4640 2024    850080  33
4565 2025    850500  33
4350 2026    850920  33
4430 2027    851340  33
4630 2028    851760  33
4555 2029    852180  33
4390 2030    852600  33
4650 2031    853020  33
4660 2032    853440  33
4680 2033    853860  33
4490 2034    854280  33
4615 2035    854700  33
4835 2036    855120  33
4475 2037    855540  33
4815 2038    855960  33
4450 2039    856380  33
4635 2040    856800  33
4605 2041    857220  33
4620 2042    857640  33
4725 2043    858060  33
4305 2044    858480  33
4660 2045    858900  33
4505 2046    859320  33
4565 2047    859740  33
4340 2048    860160  33
4500 2049    860580  33
4760 2050    861000  33
4650 2051    861420  33
4720 2052    861840  33
4795 2053    862260  33
4700 2054    862680  33
4430 2055    863100  33
4735 2056    863520  33
4615 2057    863940  33
4610 2058    864360  33
4610 2059    864780  33
4270 2060    865200  33
4770 2061    865620  33
4430 2062    866040  33
4725 2063    866460  33
4575 2064    866880  33
4680 2065    867300  33
4665 2066    867720  33
4795 2067    868140  33
4785 2068    868560  33
4760 2069    868980  33
4745 2070    869400  33
4800 2071    869820  33
4400 2072    870240  33
4720 2073    870660  33
4465 2074    871080  33
4645 2075    871500  33
4290 2076    871920  33
4805 2077    872340  33
4510 2078    872760  33
4715 2079    873180  33
4875 2080    873600  33
4590 2081    874020  33
4805 2082    874440  33
4660 2083    874860  33
4570 2084    875280  33
4585 2085    875700  33
4880 2086    876120  33
4650 2087    876540  33
4530 2088    876960  33
4610 2089    877380  33
4630 2090    877800  33
4590 2091    878220  33
4625 2092    878640  33
4545 2093    879060  33
4740 2094    879480  33
4395 2095    879900  33
4620 2096    880320  33
4720 2097    880740  33
4420 2098    881160  33
4585 2099    881580  33
4855 2100    882000  33
4555 2101    882420  33
4550 2102    882840  33
4550 2103    883260  33
4795 2104    883680  33
4835 2105    884100  33
4555 2106    884520  33
4700 2107    884940  33
4645 2108    885360  33
4740 2109    885780  33
4565 2110    886200  33
4475 2111    886620  33
4455 2112    887040  33
4705 2113    887460  33
4765 2114    887880  33
4795 2115    888300  33
4230 2116    888720  33
4830 2117    889140  33
4680 2118    889560  33
4820 2119    889980  33
4720 2120    890400  33
4460 2121    890820  33
4300 2122    891240  33
4535 2123    891660  33
4400 2124    892080  33
4585 2125    892500  33
4840 2126    892920  33
4720 2127    893340  33
4880 2128    893760  33
4855 2129    894180  33
4595 2130    894600  33
4455 2131    895020  33
4700 2132    895440  33
4685 2133    895860  33
4525 2134    896280  33
4615 2135    896700  33
4550 2136    897120  33
4615 2137    897540  33
4325 2138    897960  33
4385 2139    898380  33
4680 2140    898800  33
4400 2141    899220  33
4430 2142    899640  33
4525 2143    900060  33
4300 2144    900480  33
4555 2145    900900  33
4670 2146    901320  33
4415 2147    901740  33
4380 2148    902160  33
4575 2149    902580  33
4455 2150    903000  33
4475 2151    903420  33
4690 2152    903840  33
4595 2153    904260  33
4705 2154    904680  33
4470 2155    905100  33
4520 2156    905520  33
4645 2157    905940  32
4310 2158    906360  33
4745 2159    906780  33
4390 2160    907200  33
4585 2161    907620  33
4670 2162    908040  33
4570 2163    908460  33
4745 2164    908880  33
4355 2165    909300  33
4585 2166    909720  33
4440 2167    910140  33
4785 2168    910560  33
4640 2169    910980  33
4605 2170    911400  33
4735 2171    911820  33
4465 2172    912240  33
4595 2173    912660  33
4625 2174    913080  33
4570 2175    913500  33
4500 2176    913920  33
4490 2177    914340  33
4680 2178    914760  33
4795 2179    915180  33
4560 2180    915600  33
4630 2181    916020  33
4690 2182    916440  33
4665 2183    916860  33
4445 2184    917280  33
4810 2185    917700  33
4790 2186    918120  33
4745 2187    918540  33
4600 2188    918960  33
4805 2189    919380  33
4660 2190    919800  33
4670 2191    920220  33
4740 2192    920640  33
4180 2193    921060  33
4755 2194    921480  33
4635 2195    921900  33
4720 2196    922320  33
4815 2197    922740  33
4495 2198    923160  33
4490 2199    923580  33
4675 2200    924000  33
4595 2201    924420  33
4425 2202    924840  33
4435 2203    925260  33
4775 2204    925680  33
4490 2205    926100  33
4635 2206    926520  33
4850 2207    926940  33
4625 2208    927360  33
4525 2209    927780  33
4555 2210    928200  33
4725 2211    928620  33
4750 2212    929040  33
4810 2213    929460  33
4415 2214    929880  33
4810 2215    930300  33
4550 2216    930720  33
4450 2217    931140  33
4495 2218    931560  33
4520 2219    931980  33
4675 2220    932400  33
4650 2221    932820  33
4650 2222    933240  33
4450 2223    933660  33
4470 2224    934080  33
4660 2225    934500  33
4770 2226    934920  33
4545 2227    935340  33
4550 2228    935760  33
4385 2229    936180  33
4860 2230    936600  33
4535 2231    937020  33
4550 2232    937440  33
5000 2233    937860  33
4685 2234    938280  33
4545 2235    938700  33
4610 2236    939120  33
4855 2237    939540  33
4655 2238    939960  33
4225 2239    940380  33
4575 2240    940800  33
4590 2241    941220  33
4485 2242    941640  33
4640 2243    942060  33
4660 2244    942480  33
4485 2245    942900  33
4420 2246    943320  33
4775 2247    943740  33
4680 2248    944160  33
4820 2249    944580  33
4535 2250    945000  33
4465 2251    945420  33
4790 2252    945840  33
4695 2253    946260  33
4590 2254    946680  33
4550 2255    947100  33
4495 2256    947520  33
4660 2257    947940  33
4680 2258    948360  33
4745 2259    948780  33
4550 2260    949200  33
4570 2261    949620  33
4495 2262    950040  33
4635 2263    950460  33
4675 2264    950880  33
4525 2265    951300  33
4605 2266    951720  33
4785 2267    952140  33
4430 2268    952560  33
4575 2269    952980  33
4480 2270    953400  33
4510 2271    953820  33
4570 2272    954240  33
4830 2273    954660  33
4730 2274    955080  33
4335 2275    955500  33
4270 2276    955920  33
4475 2277    956340  33
4730 2278    956760  33
4795 2279    957180  33
4680 2280    957600  33
4875 2281    958020  33
4330 2282    958440  33
4635 2283    958860  33
4435 2284    959280  33
4610 2285    959700  33
4960 2286    960120  33
4655 2287    960540  33
4610 2288    960960  33
4795 2289    961380  33
4560 2290    961800  33
4415 2291    962220  33
4690 2292    962640  33
4775 2293    963060  33
4575 2294    963480  33
4690 2295    963900  33
4745 2296    964320  33
4565 2297    964740  33
4515 2298    965160  33
4095 2299    965580  33
4500 2300    966000  33
4505 2301    966420  33
4660 2302    966840  33
4615 2303    967260  33
4605 2304    967680  33
4475 2305    968100  33
4490 2306    968520  33
4330 2307    968940  33
4680 2308    969360  33
4565 2309    969780  33
4585 2310    970200  33
4435 2311    970620  33
4450 2312    971040  33
4360 2313    971460  33
4710 2314    971880  33
4895 2315    972300  33
4475 2316    972720  33
4080 2317    973140  33
4615 2318    973560  33
4795 2319    973980  33
4685 2320    974400  33
4845 2321    974820  33
4505 2322    975240  33
4370 2323    975660  33
4735 2324    976080  33
4665 2325    976500  33
4625 2326    976920  33
4580 2327    977340  33
4455 2328    977760  33
4495 2329    978180  33
4675 2330    978600  33
4460 2331    979020  33
4680 2332    979440  33
4695 2333    979860  33
4305 2334    980280  33
4320 2335    980700  33
4325 2336    981120  33
4825 2337    981540  33
4890 2338    981960  33
4470 2339    982380  33
4670 2340    982800  33
4655 2341    983220  33
4640 2342    983640  33
4865 2343    984060  33
4330 2344    984480  33
4330 2345    984900  33
4820 2346    985320  33
4595 2347    985740  33
4490 2348    986160  33
4640 2349    986580  33
4745 2350    987000  33
4380 2351    987420  33
4715 2352    987840  33
4390 2353    988260  33
4420 2354    988680  33
4405 2355    989100  33
4480 2356    989520  33
4745 2357    989940  33
4535 2358    990360  33
4600 2359    990780  33
4780 2360    991200  33
4545 2361    991620  33
4500 2362    992040  33
4670 2363    992460  33
4485 2364    992880  33
4305 2365    993300  33
4430 2366    993720  33
4715 2367    994140  33
4605 2368    994560  33
4305 2369    994980  33
4675 2370    995400  33
4655 2371    995820  33
4995 2372    996240  34
4585 2373    996660  33
4380 2374    997080  33
4820 2375    997500  33
4770 2376    997920  33
4640 2377    998340  33
4615 2378    998760  33
4440 2379    999180  33
4505 2380    999600  33
4595 2381   1000020  33
4250 2382   1000440  33
4500 2383   1000860  33
4390 2384   1001280  33
4860 2385   1001700  33
4765 2386   1002120  32
4670 2387   1002540  33
4710 2388   1002960  33
4440 2389   1003380  33
4730 2390   1003800  33
4795 2391   1004220  33
4255 2392   1004640  33
4475 2393   1005060  33
4335 2394   1005480  33
4580 2395   1005900  33
4400 2396   1006320  33
4755 2397   1006740  33
4520 2398   1007160  33
4580 2399   1007580  33
4515 2400   1008000  33
4665 2401   1008420  33
4535 2402   1008840  33
4605 2403   1009260  33
4770 2404   1009680  33
4655 2405   1010100  33
4215 2406   1010520  33
4670 2407   1010940  33
4595 2408   1011360  33
4645 2409   1011780  33
4405 2410   1012200  33
4805 2411   1012620  33
4465 2412   1013040  33
4475 2413   1013460  33
4855 2414   1013880  33
4525 2415   1014300  33
4700 2416   1014720  33
4715 2417   1015140  33
4675 2418   1015560  33
4610 2419   1015980  33
4620 2420   1016400  33
4580 2421   1016820  33
4280 2422   1017240  33
4525 2423   1017660  33
4625 2424   1018080  33
4625 2425   1018500  33
4515 2426   1018920  33
4620 2427   1019340  33
4520 2428   1019760  33
4735 2429   1020180  33
4645 2430   1020600  33
4250 2431   1021020  33
4445 2432   1021440  33
4470 2433   1021860  33
4285 2434   1022280  33
4485 2435   1022700  33
4345 2436   1023120  33
4485 2437   1023540  33
4735 2438   1023960  33
4555 2439   1024380  33
4665 2440   1024800  33
4735 2441   1025220  33
4745 2442   1025640  33
4690 2443   1026060  33
4795 2444   1026480  33
4600 2445   1026900  33
4565 2446   1027320  33
4770 2447   1027740  33
4595 2448   1028160  33
4635 2449   1028580  33
4330 2450   1029000  33
4555 2451   1029420  33
4800 2452   1029840  33
4665 2453   1030260  33
4520 2454   1030680  33
4615 2455   1031100  33
4590 2456   1031520  33
4620 2457   1031940  33
4360 2458   1032360  33
4455 2459   1032780  33
4685 2460   1033200  33
4620 2461   1033620  33
4635 2462   1034040  33
4990 2463   1034460  33
4260 2464   1034880  33
4580 2465   1035300  33
4720 2466   1035720  33
4360 2467   1036140  33
4395 2468   1036560  33
4740 2469   1036980  33
4415 2470   1037400  33
4780 2471   1037820  33
4405 2472   1038240  33
4805 2473   1038660  33
4805 2474   1039080  33
4510 2475   1039500  33
4490 2476   1039920  33
4860 2477   1040340  33
4280 2478   1040760  33
4720 2479   1041180  33
4660 2480   1041600  33
4625 2481   1042020  33
4820 2482   1042440  33
4615 2483   1042860  33
4540 2484   1043280  33
4340 2485   1043700  33
4515 2486   1044120  33
4470 2487   1044540  33
4720 2488   1044960  32
4500 2489   1045380  33
4415 2490   1045800  33
4615 2491   1046220  33
4810 2492   1046640  33
4500 2493   1047060  33
4180 2494   1047480  33
4560 2495   1047900  33
4605 2496   1048320  33
4490 2497   1048740  33
4700 2498   1049160  33
4410 2499   1049580  33
4425 2500   1050000  33
4500 2501   1050420  33
4775 2502   1050840  33
4620 2503   1051260  33
4780 2504   1051680  33
4465 2505   1052100  33
4610 2506   1052520  33
4760 2507   1052940  33
4775 2508   1053360  33
4540 2509   1053780  33
4720 2510   1054200  33
4625 2511   1054620  33
4550 2512   1055040  33
4685 2513   1055460  33
4720 2514   1055880  33
4485 2515   1056300  33
4315 2516   1056720  33
4635 2517   1057140  33
4540 2518   1057560  33
4925 2519   1057980  34
4860 2520   1058400  33
4570 2521   1058820  33
4780 2522   1059240  33
4735 2523   1059660  33
4680 2524   1060080  33
4615 2525   1060500  33
4590 2526   1060920  33
4415 2527   1061340  33
4520 2528   1061760  33
4185 2529   1062180  33
4905 2530   1062600  33
4750 2531   1063020  33
4750 2532   1063440  33
4520 2533   1063860  33
4635 2534   1064280  33
4585 2535   1064700  33
4360 2536   1065120  33
4650 2537   1065540  33
4505 2538   1065960  33
4580 2539   1066380  33
4760 2540   1066800  33
4455 2541   1067220  33
4505 2542   1067640  33
4275 2543   1068060  33
4495 2544   1068480  33
4510 2545   1068900  33
4520 2546   1069320  33
4445 2547   1069740  33
4085 2548   1070160  33
4725 2549   1070580  33
4615 2550   1071000  33
4735 2551   1071420  33
4555 2552   1071840  33
4835 2553   1072260  33
4875 2554   1072680  34
4745 2555   1073100  33
4655 2556   1073520  33
4760 2557   1073940  33
4495 2558   1074360  33
4760 2559   1074780  33
4440 2560   1075200  33
4575 2561   1075620  33
4170 2562   1076040  33
4840 2563   1076460  33
4600 2564   1076880  33
4485 2565   1077300  33
4525 2566   1077720  33
4795 2567   1078140  33
4495 2568   1078560  33
4725 2569   1078980  33
4685 2570   1079400  33
4625 2571   1079820  33
4585 2572   1080240  33
4590 2573   1080660  33
4655 2574   1081080  33
4740 2575   1081500  33
4495 2576   1081920  33
4740 2577   1082340  33
4705 2578   1082760  33
4590 2579   1083180  33
4550 2580   1083600  33
4465 2581   1084020  33
4475 2582   1084440  33
4740 2583   1084860  33
4445 2584   1085280  33
4540 2585   1085700  33
4725 2586   1086120  33
4505 2587   1086540  33
4485 2588   1086960  33
4740 2589   1087380  33
4760 2590   1087800  33
4700 2591   1088220  33
4475 2592   1088640  33
4660 2593   1089060  33
4480 2594   1089480  33
4175 2595   1089900  33
4435 2596   1090320  33
4785 2597   1090740  33
4545 2598   1091160  33
4805 2599   1091580  33
4305 2600   1092000  33
4575 2601   1092420  33
4755 2602   1092840  33
4515 2603   1093260  33
4675 2604   1093680  33
4420 2605   1094100  33
4510 2606   1094520  33
4550 2607   1094940  33
4335 2608   1095360  33
4665 2609   1095780  33
4485 2610   1096200  33
4830 2611   1096620  33
4515 2612   1097040  33
4520 2613   1097460  33
4630 2614   1097880  33
