4100 2615   1098300  26
3940 2616   1098720  29
4505 2617   1099140  28
3735 2618   1099560  26
4025 2619   1099980  26
4105 2620   1100400  24
3665 2621   1100820  25
4430 2622   1101240  29
4510 2623   1101660  28
4175 2624   1102080  30
4105 2625   1102500  26
4115 2626   1102920  30
3770 2627   1103340  25
3785 2628   1103760  28
2620 2629   1104180  14
4550 2630   1104600  28
3715 2631   1105020  28
4310 2632   1105440  27
4520 2633   1105860  28
4530 2634   1106280  28
4350 2635   1106700  28
4045 2636   1107120  25
3585 2637   1107540  19
4035 2638   1107960  28
3305 2639   1108380  25
2790 2640   1108800  15
4235 2641   1109220  32
4505 2642   1109640  31
4285 2643   1110060  28
4590 2644   1110480  28
4075 2645   1110900  22
3750 2646   1111320  28
4220 2647   1111740  31
3055 2648   1112160  20
4005 2649   1112580  30
4245 2650   1113000  28
3980 2651   1113420  30
4520 2652   1113840  31
3795 2653   1114260  30
2910 2654   1114680  20
4690 2655   1115100  33
4530 2656   1115520  28
4010 2657   1115940  30
2960 2658   1116360  16
4470 2659   1116780  33
4090 2660   1117200  31
4575 2661   1117620  30
4100 2662   1118040  27
4630 2663   1118460  28
3950 2664   1118880  28
2705 2665   1119300  17
4570 2666   1119720  28
4590 2667   1120140  28
4350 2668   1120560  27
4635 2669   1120980  29
3405 2670   1121400  18
4275 2671   1121820  31
2590 2672   1122240  15
4400 2673   1122660  28
4305 2674   1123080  31
3470 2675   1123500  20
4490 2676   1123920  27
4160 2677   1124340  31
3990 2678   1124760  29
4575 2679   1125180  30
3540 2680   1125600  26
4510 2681   1126020  28
4545 2682   1126440  28
3090 2683   1126860  20
3915 2684   1127280  32
4020 2685   1127700  27
4215 2686   1128120  30
2540 2687   1128540  14
4675 2688   1128960  32
4370 2689   1129380  28
4660 2690   1129800  32
3835 2691   1130220  30
4615 2692   1130640  27
4225 2693   1131060  32
4250 2694   1131480  31
3850 2695   1131900  30
3670 2696   1132320  28
4330 2697   1132740  32
4190 2698   1133160  31
4370 2699   1133580  30
4580 2700   1134000  30
4010 2701   1134420  30
4255 2702   1134840  29
3325 2703   1135260  22
4330 2704   1135680  32
4000 2705   1136100  30
2990 2706   1136520  18
3250 2707   1136940  20
4625 2708   1137360  28
3785 2709   1137780  29
2935 2710   1138200  18
3405 2711   1138620  20
4150 2712   1139040  29
3420 2713   1139460  20
3795 2714   1139880  26
3410 2715   1140300  20
3845 2716   1140720  26
4280 2717   1141140  31
3085 2718   1141560  22
4295 2719   1141980  31
4155 2720   1142400  30
3670 2721   1142820  29
4150 2722   1143240  31
4145 2723   1143660  30
2920 2724   1144080  17
4340 2725   1144500  31
3960 2726   1144920  30
4155 2727   1145340  31
2955 2728   1145760  22
3775 2729   1146180  29
4650 2730   1146600  30
3845 2731   1147020  28
4500 2732   1147440  31
2615 2733   1147860  19
4150 2734   1148280  31
4260 2735   1148700  26
4080 2736   1149120  30
2610 2737   1149540  15
4400 2738   1149960  31
4000 2739   1150380  30
4090 2740   1150800  31
4050 2741   1151220  30
4715 2742   1151640  31
4165 2743   1152060  25
3645 2744   1152480  30
4100 2745   1152900  30
4140 2746   1153320  26
4180 2747   1153740  28
4215 2748   1154160  26
3920 2749   1154580  28
2690 2750   1155000  14
4135 2751   1155420  31
2720 2752   1155840  16
3200 2753   1156260  15
3650 2754   1156680  24
2940 2755   1157100  15
4155 2756   1157520  30
2745 2757   1157940  15
3940 2758   1158360  30
4105 2759   1158780  28
3010 2760   1159200  18
4025 2761   1159620  31
4320 2762   1160040  30
2745 2763   1160460  18
4275 2764   1160880  30
2770 2765   1161300  16
4090 2766   1161720  32
4005 2767   1162140  28
4050 2768   1162560  31
4715 2769   1162980  31
2980 2770   1163400  18
3950 2771   1163820  29
4100 2772   1164240  29
4425 2773   1164660  32
3645 2774   1165080  28
2550 2775   1165500  17
3905 2776   1165920  26
2775 2777   1166340  14
2625 2778   1166760  14
4020 2779   1167180  31
4085 2780   1167600  30
3855 2781   1168020  28
4085 2782   1168440  30
2740 2783   1168860  17
4700 2784   1169280  32
4150 2785   1169700  30
3255 2786   1170120  20
4375 2787   1170540  33
4400 2788   1170960  32
3940 2789   1171380  26
3995 2790   1171800  30
2465 2791   1172220  16
4540 2792   1172640  33
4115 2793   1173060  30
4025 2794   1173480  31
4115 2795   1173900  31
4325 2796   1174320  30
3860 2797   1174740  29
4510 2798   1175160  30
4195 2799   1175580  28
4620 2800   1176000  28
3805 2801   1176420  29
2680 2802   1176840  14
4445 2803   1177260  33
3805 2804   1177680  24
4440 2805   1178100  34
4685 2806   1178520  34
4290 2807   1178940  33
4210 2808   1179360  28
4610 2809   1179780  33
4625 2810   1180200  30
4145 2811   1180620  24
3995 2812   1181040  29
4510 2813   1181460  31
3890 2814   1181880  30
2755 2815   1182300  21
4720 2816   1182720  32
4415 2817   1183140  32
3800 2818   1183560  29
4480 2819   1183980  33
4675 2820   1184400  32
3770 2821   1184820  29
4485 2822   1185240  32
4040 2823   1185660  31
4075 2824   1186080  30
4550 2825   1186500  32
4280 2826   1186920  30
3995 2827   1187340  31
3840 2828   1187760  30
2600 2829   1188180  13
4085 2830   1188600  32
3890 2831   1189020  29
2515 2832   1189440  13
4340 2833   1189860  31
4495 2834   1190280  31
4610 2835   1190700  31
4540 2836   1191120  31
3770 2837   1191540  30
2440 2838   1191960  14
4595 2839   1192380  33
4425 2840   1192800  32
4435 2841   1193220  31
4465 2842   1193640  33
4180 2843   1194060  29
3735 2844   1194480  29
2660 2845   1194900  12
4250 2846   1195320  30
4315 2847   1195740  32
3715 2848   1196160  30
2980 2849   1196580  12
3950 2850   1197000  31
4420 2851   1197420  33
4735 2852   1197840  34
4685 2853   1198260  32
4075 2854   1198680  29
2690 2855   1199100  12
4525 2856   1199520  31
4540 2857   1199940  33
4735 2858   1200360  32
3895 2859   1200780  29
4305 2860   1201200  31
4125 2861   1201620  30
4530 2862   1202040  31
4250 2863   1202460  31
4360 2864   1202880  30
4525 2865   1203300  32
4985 2866   1203720  34
4465 2867   1204140  31
3730 2868   1204560  29
2690 2869   1204980  12
4545 2870   1205400  34
3850 2871   1205820  28
4510 2872   1206240  33
4705 2873   1206660  31
3960 2874   1207080  29
4590 2875   1207500  33
4165 2876   1207920  30
4800 2877   1208340  33
3360 2878   1208760  26
4555 2879   1209180  33
3760 2880   1209600  28
2385 2881   1210020  12
3970 2882   1210440  27
4095 2883   1210860  30
4530 2884   1211280  30
4455 2885   1211700  31
4280 2886   1212120  30
4200 2887   1212540  29
2420 2888   1212960  12
4125 2889   1213380  28
4770 2890   1213800  33
4135 2891   1214220  31
4590 2892   1214640  32
3960 2893   1215060  30
3670 2894   1215480  30
4575 2895   1215900  32
3860 2896   1216320  28
4510 2897   1216740  32
4470 2898   1217160  32
4275 2899   1217580  31
3830 2900   1218000  29
4410 2901   1218420  32
3705 2902   1218840  28
2415 2903   1219260  12
4635 2904   1219680  33
4180 2905   1220100  30
3970 2906   1220520  32
4735 2907   1220940  32
4290 2908   1221360  31
4120 2909   1221780  31
4320 2910   1222200  31
4035 2911   1222620  29
4600 2912   1223040  32
4400 2913   1223460  30
4265 2914   1223880  30
4680 2915   1224300  32
4060 2916   1224720  30
2780 2917   1225140  17
4495 2918   1225560  34
4685 2919   1225980  34
4840 2920   1226400  33
4555 2921   1226820  33
4295 2922   1227240  33
4475 2923   1227660  31
4125 2924   1228080  30
2640 2925   1228500  12
3795 2926   1228920  28
4075 2927   1229340  33
4625 2928   1229760  33
3940 2929   1230180  29
4515 2930   1230600  32
4160 2931   1231020  30
4390 2932   1231440  30
4290 2933   1231860  31
3985 2934   1232280  31
4175 2935   1232700  31
3830 2936   1233120  29
2400 2937   1233540  12
4235 2938   1233960  32
3920 2939   1234380  30
3200 2940   1234800  17
4290 2941   1235220  34
4295 2942   1235640  30
4280 2943   1236060  30
4455 2944   1236480  32
4570 2945   1236900  33
4205 2946   1237320  29
4170 2947   1237740  29
4590 2948   1238160  33
3820 2949   1238580  28
4375 2950   1239000  33
4235 2951   1239420  29
4150 2952   1239840  27
3965 2953   1240260  29
4640 2954   1240680  30
4320 2955   1241100  27
4415 2956   1241520  28
4295 2957   1241940  26
3745 2958   1242360  29
3040 2959   1242780  12
3110 2960   1243200  15
4140 2961   1243620  27
3995 2962   1244040  28
3815 2963   1244460  30
4410 2964   1244880  31
3525 2965   1245300  28
4525 2966   1245720  33
4415 2967   1246140  32
3980 2968   1246560  26
4130 2969   1246980  31
3995 2970   1247400  29
4350 2971   1247820  30
4340 2972   1248240  32
2425 2973   1248660  16
3970 2974   1249080  28
4430 2975   1249500  30
4350 2976   1249920  32
3795 2977   1250340  28
4155 2978   1250760  31
4720 2979   1251180  34
2705 2980   1251600  17
4155 2981   1252020  27
4095 2982   1252440  31
4070 2983   1252860  30
4225 2984   1253280  28
3730 2985   1253700  26
4185 2986   1254120  25
4420 2987   1254540  29
4030 2988   1254960  29
2485 2989   1255380  12
4160 2990   1255800  23
4100 2991   1256220  32
4575 2992   1256640  32
4360 2993   1257060  32
4285 2994   1257480  33
4465 2995   1257900  33
4430 2996   1258320  30
4050 2997   1258740  29
4010 2998   1259160  28
3985 2999   1259580  25
3875 3000   1260000  27
3890 3001   1260420  29
2475 3002   1260840  12
4535 3003   1261260  32
4365 3004   1261680  30
4370 3005   1262100  33
4395 3006   1262520  32
4625 3007   1262940  34
4420 3008   1263360  33
4535 3009   1263780  31
4655 3010   1264200  29
3770 3011   1264620  29
4695 3012   1265040  31
4105 3013   1265460  30
4885 3014   1265880  31
4385 3015   1266300  31
4620 3016   1266720  31
4205 3017   1267140  28
3960 3018   1267560  24
3910 3019   1267980  23
4660 3020   1268400  31
3670 3021   1268820  23
2920 3022   1269240  18
4805 3023   1269660  31
4390 3024   1270080  33
4550 3025   1270500  31
4090 3026   1270920  30
4525 3027   1271340  31
3880 3028   1271760  31
2475 3029   1272180  13
4400 3030   1272600  31
4560 3031   1273020  32
4755 3032   1273440  31
4560 3033   1273860  33
4315 3034   1274280  27
3105 3035   1274700  16
4290 3036   1275120  27
3675 3037   1275540  25
2730 3038   1275960  15
4050 3039   1276380  30
4035 3040   1276800  31
3900 3041   1277220  31
4670 3042   1277640  33
4245 3043   1278060  31
4720 3044   1278480  34
4815 3045   1278900  34
2535 3046   1279320  12
4220 3047   1279740  31
4010 3048   1280160  28
3455 3049   1280580  26
3410 3050   1281000  24
4200 3051   1281420  30
2775 3052   1281840  17
4040 3053   1282260  27
3980 3054   1282680  26
3510 3055   1283100  23
4135 3056   1283520  28
4050 3057   1283940  30
2750 3058   1284360  16
4385 3059   1284780  27
4635 3060   1285200  31
4360 3061   1285620  32
4665 3062   1286040  32
4750 3063   1286460  34
4210 3064   1286880  32
4610 3065   1287300  34
4115 3066   1287720  20
3985 3067   1288140  23
4635 3068   1288560  31
4765 3069   1288980  34
4895 3070   1289400  31
4530 3071   1289820  32
4745 3072   1290240  32
4245 3073   1290660  32
4050 3074   1291080  30
4385 3075   1291500  34
4765 3076   1291920  32
4415 3077   1292340  31
3590 3078   1292760  26
3885 3079   1293180  27
3490 3080   1293600  23
4080 3081   1294020  29
2505 3082   1294440  12
4450 3083   1294860  32
4385 3084   1295280  34
4495 3085   1295700  32
4535 3086   1296120  31
4860 3087   1296540  33
4125 3088   1296960  28
4325 3089   1297380  32
4050 3090   1297800  21
4455 3091   1298220  31
4485 3092   1298640  31
4460 3093   1299060  32
4700 3094   1299480  33
3790 3095   1299900  33
3790 3096   1300320  29
4430 3097   1300740  30
4445 3098   1301160  31
3700 3099   1301580  20
4435 3100   1302000  29
4685 3101   1302420  33
4570 3102   1302840  30
4185 3103   1303260  30
3860 3104   1303680  27
4305 3105   1304100  28
4110 3106   1304520  33
3655 3107   1304940  26
4790 3108   1305360  33
4405 3109   1305780  32
4515 3110   1306200  29
4870 3111   1306620  33
4305 3112   1307040  32
4650 3113   1307460  32
4435 3114   1307880  30
2975 3115   1308300  22
4430 3116   1308720  29
4215 3117   1309140  31
4140 3118   1309560  25
4410 3119   1309980  31
4705 3120   1310400  33
4810 3121   1310820  33
4620 3122   1311240  32
4305 3123   1311660  31
4700 3124   1312080  33
3250 3125   1312500  18
3195 3126   1312920  24
4725 3127   1313340  33
3245 3128   1313760  24
4475 3129   1314180  28
4425 3130   1314600  34
4080 3131   1315020  30
4895 3132   1315440  33
3865 3133   1315860  30
4555 3134   1316280  25
3850 3135   1316700  28
4640 3136   1317120  29
4365 3137   1317540  29
4605 3138   1317960  26
3695 3139   1318380  19
4690 3140   1318800  29
4605 3141   1319220  29
4190 3142   1319640  30
4530 3143   1320060  29
4570 3144   1320480  29
4675 3145   1320900  29
4375 3146   1321320  29
3770 3147   1321740  24
4160 3148   1322160  33
3085 3149   1322580  15
4435 3150   1323000  28
4485 3151   1323420  34
3790 3152   1323840  28
4515 3153   1324260  30
4770 3154   1324680  33
3880 3155   1325100  29
4725 3156   1325520  33
4455 3157   1325940  34
4435 3158   1326360  26
4410 3159   1326780  29
4520 3160   1327200  34
4310 3161   1327620  30
4855 3162   1328040  34
4545 3163   1328460  30
3735 3164   1328880  21
3335 3165   1329300  17
3185 3166   1329720  23
4345 3167   1330140  32
3880 3168   1330560  28
4855 3169   1330980  34
4380 3170   1331400  30
4280 3171   1331820  33
4440 3172   1332240  29
4770 3173   1332660  34
4300 3174   1333080  30
4805 3175   1333500  29
4655 3176   1333920  30
4385 3177   1334340  29
3640 3178   1334760  21
3915 3179   1335180  28
4770 3180   1335600  34
3820 3181   1336020  19
4840 3182   1336440  30
4205 3183   1336860  29
4810 3184   1337280  33
4535 3185   1337700  29
4335 3186   1338120  29
4740 3187   1338540  33
4420 3188   1338960  29
4130 3189   1339380  28
4210 3190   1339800  26
2990 3191   1340220  21
4300 3192   1340640  29
4510 3193   1341060  29
4820 3194   1341480  34
4320 3195   1341900  32
4670 3196   1342320  30
4810 3197   1342740  33
4330 3198   1343160  33
4650 3199   1343580  31
4200 3200   1344000  28
4365 3201   1344420  31
4380 3202   1344840  32
4475 3203   1345260  30
4200 3204   1345680  33
4400 3205   1346100  30
4110 3206   1346520  30
4915 3207   1346940  33
4730 3208   1347360  33
3770 3209   1347780  27
4645 3210   1348200  26
4385 3211   1348620  33
4430 3212   1349040  32
4150 3213   1349460  24
3740 3214   1349880  24
4690 3215   1350300  34
4305 3216   1350720  30
4360 3217   1351140  28
4660 3218   1351560  33
4565 3219   1351980  30
4460 3220   1352400  30
4260 3221   1352820  28
4430 3222   1353240  30
4610 3223   1353660  34
4780 3224   1354080  31
4450 3225   1354500  32
4510 3226   1354920  32
4780 3227   1355340  33
4975 3228   1355760  31
4085 3229   1356180  32
4450 3230   1356600  30
4150 3231   1357020  29
4520 3232   1357440  26
3680 3233   1357860  23
4195 3234   1358280  30
4625 3235   1358700  34
4735 3236   1359120  34
4405 3237   1359540  29
4885 3238   1359960  34
4860 3239   1360380  32
4615 3240   1360800  34
4375 3241   1361220  30
4575 3242   1361640  33
4195 3243   1362060  32
4590 3244   1362480  30
4475 3245   1362900  31
4405 3246   1363320  33
4405 3247   1363740  25
4380 3248   1364160  33
4585 3249   1364580  33
4680 3250   1365000  32
3710 3251   1365420  28
4615 3252   1365840  30
4775 3253   1366260  34
4475 3254   1366680  31
4820 3255   1367100  30
4530 3256   1367520  33
4710 3257   1367940  32
4420 3258   1368360  31
3935 3259   1368780  32
4215 3260   1369200  33
4585 3261   1369620  33
5045 3262   1370040  33
4220 3263   1370460  30
4690 3264   1370880  33
4515 3265   1371300  31
4670 3266   1371720  32
3640 3267   1372140  23
4475 3268   1372560  33
3890 3269   1372980  30
4700 3270   1373400  31
4650 3271   1373820  31
4585 3272   1374240  34
4230 3273   1374660  30
4590 3274   1375080  32
3950 3275   1375500  30
4905 3276   1375920  33
4870 3277   1376340  32
4370 3278   1376760  32
4825 3279   1377180  33
4100 3280   1377600  30
4430 3281   1378020  33
4650 3282   1378440  33
4380 3283   1378860  31
4720 3284   1379280  34
4790 3285   1379700  32
4185 3286   1380120  31
4765 3287   1380540  33
4725 3288   1380960  34
4085 3289   1381380  31
4875 3290   1381800  33
4355 3291   1382220  32
4840 3292   1382640  33
4815 3293   1383060  34
4265 3294   1383480  30
4470 3295   1383900  29
3685 3296   1384320  27
4230 3297   1384740  30
4620 3298   1385160  34
4960 3299   1385580  33
4815 3300   1386000  33
