4345 2615   1098300  31
4190 2616   1098720  27
2145 2617   1099140  15
4615 2618   1099560  31
3190 2619   1099980  15
4195 2620   1100400  31
4625 2621   1100820  32
3150 2622   1101240  15
4500 2623   1101660  31
4475 2624   1102080  32
4090 2625   1102500  23
4585 2626   1102920  30
4470 2627   1103340  33
4735 2628   1103760  33
4635 2629   1104180  33
4595 2630   1104600  31
3840 2631   1105020  31
4265 2632   1105440  32
3845 2633   1105860  30
4515 2634   1106280  33
4620 2635   1106700  32
4500 2636   1107120  33
4465 2637   1107540  31
3780 2638   1107960  30
4385 2639   1108380  32
4675 2640   1108800  34
4710 2641   1109220  33
4600 2642   1109640  32
4055 2643   1110060  31
4555 2644   1110480  31
4585 2645   1110900  33
4250 2646   1111320  33
4670 2647   1111740  33
4265 2648   1112160  33
4650 2649   1112580  33
3990 2650   1113000  31
4095 2651   1113420  32
4145 2652   1113840  32
4275 2653   1114260  32
4830 2654   1114680  33
4060 2655   1115100  31
 425 2656   1115520  15
4720 2657   1115940  33
4265 2658   1116360  33
2245 2659   1116780  25
4595 2660   1117200  33
4115 2661   1117620  32
4345 2662   1118040  33
4620 2663   1118460  34
4705 2664   1118880  34
4555 2665   1119300  33
4300 2666   1119720  33
4665 2667   1120140  32
4345 2668   1120560  32
4125 2669   1120980  31
4320 2670   1121400  33
4775 2671   1121820  34
4500 2672   1122240  33
4425 2673   1122660  33
4200 2674   1123080  32
1930 2675   1123500  23
4635 2676   1123920  34
4115 2677   1124340  32
3670 2678   1124760  31
4690 2679   1125180  34
4435 2680   1125600  33
3820 2681   1126020  31
4415 2682   1126440  33
4675 2683   1126860  34
4720 2684   1127280  34
3950 2685   1127700  31
4580 2686   1128120  33
4285 2687   1128540  32
4505 2688   1128960  33
4755 2689   1129380  33
4510 2690   1129800  34
4210 2691   1130220  33
4580 2692   1130640  33
4360 2693   1131060  33
4025 2694   1131480  33
4210 2695   1131900  33
4370 2696   1132320  33
4730 2697   1132740  33
4350 2698   1133160  30
4500 2699   1133580  34
4200 2700   1134000  32
4425 2701   1134420  33
4650 2702   1134840  33
4315 2703   1135260  32
4425 2704   1135680  33
4625 2705   1136100  34
4330 2706   1136520  33
4660 2707   1136940  34
4705 2708   1137360  33
4460 2709   1137780  34
4630 2710   1138200  34
4720 2711   1138620  34
4435 2712   1139040  33
4295 2713   1139460  33
4785 2714   1139880  33
4390 2715   1140300  32
4570 2716   1140720  34
4650 2717   1141140  34
4645 2718   1141560  33
3990 2719   1141980  32
3770 2720   1142400  31
4625 2721   1142820  34
4705 2722   1143240  33
4130 2723   1143660  33
4210 2724   1144080  32
 615 2725   1144500  17
4490 2726   1144920  34
2930 2727   1145340  28
4680 2728   1145760  34
4465 2729   1146180  33
4285 2730   1146600  33
4685 2731   1147020  33
4370 2732   1147440  33
4480 2733   1147860  33
4365 2734   1148280  30
4290 2735   1148700  33
4715 2736   1149120  34
4640 2737   1149540  34
4420 2738   1149960  33
4185 2739   1150380  33
4670 2740   1150800  34
4915 2741   1151220  34
4535 2742   1151640  34
4145 2743   1152060  34
4515 2744   1152480  34
4545 2745   1152900  33
4685 2746   1153320  34
3405 2747   1153740  29
4690 2748   1154160  34
4155 2749   1154580  32
4810 2750   1155000  34
4465 2751   1155420  34
4565 2752   1155840  33
4535 2753   1156260  34
3690 2754   1156680  30
4420 2755   1157100  33
4745 2756   1157520  34
4395 2757   1157940  33
4465 2758   1158360  33
4570 2759   1158780  34
4335 2760   1159200  34
4755 2761   1159620  34
4635 2762   1160040  34
4515 2763   1160460  32
4640 2764   1160880  34
4630 2765   1161300  33
4665 2766   1161720  34
4395 2767   1162140  33
4590 2768   1162560  33
4015 2769   1162980  31
4410 2770   1163400  34
4395 2771   1163820  34
4620 2772   1164240  33
4705 2773   1164660  34
4515 2774   1165080  34
4630 2775   1165500  34
4645 2776   1165920  33
4610 2777   1166340  34
4695 2778   1166760  33
4635 2779   1167180  33
3445 2780   1167600  30
4530 2781   1168020  33
4415 2782   1168440  33
4595 2783   1168860  34
4475 2784   1169280  34
4470 2785   1169700  33
4470 2786   1170120  33
4460 2787   1170540  33
4315 2788   1170960  32
4620 2789   1171380  34
4230 2790   1171800  33
4465 2791   1172220  34
4940 2792   1172640  34
4375 2793   1173060  34
4770 2794   1173480  33
4675 2795   1173900  34
4590 2796   1174320  33
4570 2797   1174740  34
4425 2798   1175160  33
4350 2799   1175580  33
4580 2800   1176000  34
4275 2801   1176420  32
4800 2802   1176840  34
4695 2803   1177260  34
4520 2804   1177680  34
4675 2805   1178100  33
4520 2806   1178520  34
4175 2807   1178940  33
4755 2808   1179360  34
4440 2809   1179780  33
4560 2810   1180200  33
3380 2811   1180620  24
4140 2812   1181040  33
4650 2813   1181460  34
4340 2814   1181880  34
4450 2815   1182300  33
4570 2816   1182720  33
4865 2817   1183140  34
4435 2818   1183560  33
4615 2819   1183980  33
3685 2820   1184400  24
3955 2821   1184820  32
4340 2822   1185240  34
4565 2823   1185660  33
4305 2824   1186080  33
4475 2825   1186500  34
4695 2826   1186920  33
4585 2827   1187340  33
4300 2828   1187760  32
4615 2829   1188180  33
4540 2830   1188600  34
4535 2831   1189020  32
4535 2832   1189440  33
4720 2833   1189860  34
4430 2834   1190280  32
4445 2835   1190700  33
4400 2836   1191120  32
4535 2837   1191540  34
4645 2838   1191960  33
4485 2839   1192380  34
4515 2840   1192800  34
4560 2841   1193220  34
4420 2842   1193640  34
4050 2843   1194060  33
4600 2844   1194480  33
4405 2845   1194900  33
4580 2846   1195320  33
4315 2847   1195740  34
4835 2848   1196160  34
4680 2849   1196580  34
3165 2850   1197000  27
4415 2851   1197420  33
4440 2852   1197840  34
3030 2853   1198260  21
4150 2854   1198680  29
4125 2855   1199100  32
4230 2856   1199520  34
4370 2857   1199940  34
4690 2858   1200360  34
4215 2859   1200780  34
4560 2860   1201200  33
4420 2861   1201620  34
4555 2862   1202040  34
4050 2863   1202460  32
4570 2864   1202880  34
4250 2865   1203300  34
4590 2866   1203720  34
3930 2867   1204140  32
3945 2868   1204560  33
3655 2869   1204980  28
3060 2870   1205400  31
3355 2871   1205820  25
4375 2872   1206240  33
4840 2873   1206660  34
4340 2874   1207080  34
4125 2875   1207500  33
3990 2876   1207920  31
3600 2877   1208340  30
2335 2878   1208760  27
4175 2879   1209180  34
4170 2880   1209600  33
4615 2881   1210020  33
4735 2882   1210440  34
4560 2883   1210860  33
4555 2884   1211280  33
4565 2885   1211700  33
4615 2886   1212120  33
4370 2887   1212540  33
4395 2888   1212960  31
3555 2889   1213380  28
4635 2890   1213800  34
4660 2891   1214220  33
4600 2892   1214640  34
4360 2893   1215060  33
3080 2894   1215480  25
4215 2895   1215900  34
4115 2896   1216320  33
4465 2897   1216740  34
3845 2898   1217160  32
4570 2899   1217580  32
4280 2900   1218000  34
4370 2901   1218420  34
4295 2902   1218840  33
4465 2903   1219260  33
4485 2904   1219680  33
4400 2905   1220100  33
4280 2906   1220520  33
4555 2907   1220940  33
4420 2908   1221360  34
4605 2909   1221780  32
3275 2910   1222200  27
4515 2911   1222620  34
4380 2912   1223040  32
4230 2913   1223460  33
4515 2914   1223880  33
4375 2915   1224300  34
4220 2916   1224720  33
4080 2917   1225140  33
4520 2918   1225560  34
4400 2919   1225980  33
4285 2920   1226400  34
4515 2921   1226820  34
4475 2922   1227240  30
3315 2923   1227660  27
4125 2924   1228080  33
4095 2925   1228500  33
4560 2926   1228920  34
4530 2927   1229340  34
4415 2928   1229760  32
4375 2929   1230180  34
4190 2930   1230600  33
4045 2931   1231020  32
4595 2932   1231440  33
4450 2933   1231860  33
4445 2934   1232280  33
4740 2935   1232700  34
4390 2936   1233120  34
4605 2937   1233540  29
4555 2938   1233960  33
3615 2939   1234380  30
4320 2940   1234800  33
4535 2941   1235220  31
3040 2942   1235640  26
4090 2943   1236060  34
4320 2944   1236480  33
4300 2945   1236900  33
3850 2946   1237320  33
3775 2947   1237740  29
2885 2948   1238160  25
4190 2949   1238580  34
4025 2950   1239000  32
4565 2951   1239420  34
4070 2952   1239840  33
4400 2953   1240260  33
4150 2954   1240680  32
4645 2955   1241100  34
4380 2956   1241520  34
4285 2957   1241940  33
4590 2958   1242360  33
4065 2959   1242780  33
4420 2960   1243200  34
4570 2961   1243620  33
3750 2962   1244040  32
4570 2963   1244460  33
2715 2964   1244880  25
4520 2965   1245300  34
2820 2966   1245720  24
3880 2967   1246140  32
4345 2968   1246560  29
4385 2969   1246980  34
2810 2970   1247400  26
4495 2971   1247820  34
4325 2972   1248240  32
4495 2973   1248660  34
4585 2974   1249080  31
4575 2975   1249500  33
4475 2976   1249920  34
4570 2977   1250340  33
4245 2978   1250760  34
4425 2979   1251180  33
4165 2980   1251600  29
4510 2981   1252020  33
4460 2982   1252440  33
2135 2983   1252860  21
2860 2984   1253280  27
4585 2985   1253700  34
4085 2986   1254120  33
4425 2987   1254540  33
4340 2988   1254960  34
2990 2989   1255380  20
3190 2990   1255800  28
4535 2991   1256220  33
3875 2992   1256640  30
1690 2993   1257060  20
2965 2994   1257480  28
4380 2995   1257900  33
4430 2996   1258320  32
3495 2997   1258740  30
4420 2998   1259160  33
4675 2999   1259580  33
4650 3000   1260000  31
2790 3001   1260420  28
4515 3002   1260840  34
2830 3003   1261260  20
3060 3004   1261680  28
4635 3005   1262100  33
4320 3006   1262520  34
3650 3007   1262940  27
4470 3008   1263360  34
4680 3009   1263780  34
4375 3010   1264200  33
4245 3011   1264620  30
4380 3012   1265040  33
4140 3013   1265460  32
2285 3014   1265880  20
4150 3015   1266300  33
4240 3016   1266720  34
3330 3017   1267140  28
4585 3018   1267560  29
4555 3019   1267980  34
2385 3020   1268400  15
4325 3021   1268820  32
3875 3022   1269240  30
4275 3023   1269660  34
4165 3024   1270080  33
4005 3025   1270500  30
4450 3026   1270920  33
3925 3027   1271340  32
4015 3028   1271760  33
4290 3029   1272180  31
4390 3030   1272600  31
2525 3031   1273020  20
4035 3032   1273440  32
4605 3033   1273860  34
4440 3034   1274280  32
4065 3035   1274700  34
4390 3036   1275120  33
4365 3037   1275540  30
4250 3038   1275960  34
3850 3039   1276380  29
4690 3040   1276800  33
3475 3041   1277220  29
3385 3042   1277640  28
4530 3043   1278060  29
4560 3044   1278480  33
3170 3045   1278900  26
4500 3046   1279320  32
4250 3047   1279740  33
2410 3048   1280160  21
4125 3049   1280580  31
3310 3050   1281000  27
3430 3051   1281420  26
4305 3052   1281840  32
4415 3053   1282260  33
4155 3054   1282680  31
3675 3055   1283100  28
4320 3056   1283520  31
4070 3057   1283940  31
3765 3058   1284360  30
4480 3059   1284780  28
3900 3060   1285200  28
3595 3061   1285620  32
4340 3062   1286040  27
4265 3063   1286460  32
3400 3064   1286880  18
3790 3065   1287300  26
2850 3066   1287720  18
3805 3067   1288140  30
4345 3068   1288560  30
3460 3069   1288980  24
3510 3070   1289400  23
4460 3071   1289820  32
2775 3072   1290240  19
3985 3073   1290660  27
3635 3074   1291080  27
3410 3075   1291500  19
3525 3076   1291920  24
2995 3077   1292340  25
3400 3078   1292760  19
3540 3079   1293180  21
4220 3080   1293600  32
4280 3081   1294020  33
4350 3082   1294440  29
4155 3083   1294860  29
3945 3084   1295280  29
4300 3085   1295700  31
3915 3086   1296120  32
3930 3087   1296540  26
4215 3088   1296960  30
4245 3089   1297380  31
4475 3090   1297800  30
3520 3091   1298220  23
4380 3092   1298640  27
4260 3093   1299060  28
3565 3094   1299480  21
3805 3095   1299900  26
3310 3096   1300320  24
4135 3097   1300740  26
3835 3098   1301160  31
4415 3099   1301580  30
3445 3100   1302000  22
3910 3101   1302420  28
3315 3102   1302840  26
4155 3103   1303260  29
4370 3104   1303680  31
3650 3105   1304100  22
4455 3106   1304520  31
3720 3107   1304940  24
3940 3108   1305360  30
3935 3109   1305780  26
4125 3110   1306200  30
3670 3111   1306620  26
4075 3112   1307040  29
4145 3113   1307460  30
4305 3114   1307880  31
3930 3115   1308300  24
3885 3116   1308720  23
4135 3117   1309140  31
3995 3118   1309560  26
3715 3119   1309980  23
4095 3120   1310400  31
3660 3121   1310820  20
4590 3122   1311240  33
2960 3123   1311660  19
3895 3124   1312080  32
3810 3125   1312500  32
4290 3126   1312920  28
4235 3127   1313340  32
3675 3128   1313760  23
4045 3129   1314180  32
3365 3130   1314600  25
4135 3131   1315020  32
4505 3132   1315440  33
4515 3133   1315860  33
3640 3134   1316280  21
4205 3135   1316700  33
4060 3136   1317120  28
4030 3137   1317540  30
4225 3138   1317960  32
3250 3139   1318380  24
4045 3140   1318800  31
4415 3141   1319220  34
4260 3142   1319640  31
4090 3143   1320060  30
4530 3144   1320480  32
4210 3145   1320900  33
4490 3146   1321320  34
3940 3147   1321740  24
3115 3148   1322160  21
4545 3149   1322580  32
4090 3150   1323000  27
4445 3151   1323420  32
4405 3152   1323840  34
4370 3153   1324260  32
4465 3154   1324680  33
3985 3155   1325100  23
4370 3156   1325520  32
3875 3157   1325940  24
4410 3158   1326360  33
4220 3159   1326780  32
4370 3160   1327200  31
4410 3161   1327620  30
3380 3162   1328040  23
4435 3163   1328460  31
4125 3164   1328880  28
4350 3165   1329300  31
3790 3166   1329720  27
4365 3167   1330140  34
4300 3168   1330560  30
3845 3169   1330980  28
3855 3170   1331400  22
3795 3171   1331820  26
4160 3172   1332240  30
4205 3173   1332660  30
4470 3174   1333080  30
3685 3175   1333500  29
4055 3176   1333920  24
3070 3177   1334340  26
3315 3178   1334760  28
3760 3179   1335180  23
4080 3180   1335600  28
4380 3181   1336020  30
3235 3182   1336440  28
3265 3183   1336860  27
2085 3184   1337280  15
4370 3185   1337700  31
3760 3186   1338120  27
3975 3187   1338540  27
3550 3188   1338960  29
3860 3189   1339380  30
3760 3190   1339800  23
3985 3191   1340220  26
4245 3192   1340640  29
3480 3193   1341060  28
3420 3194   1341480  27
4220 3195   1341900  30
4035 3196   1342320  26
3170 3197   1342740  20
3360 3198   1343160  28
3415 3199   1343580  23
4005 3200   1344000  30
4260 3201   1344420  29
3720 3202   1344840  28
3750 3203   1345260  30
2220 3204   1345680  18
3670 3205   1346100  28
4470 3206   1346520  32
3980 3207   1346940  32
3885 3208   1347360  31
3460 3209   1347780  28
4690 3210   1348200  34
4395 3211   1348620  33
3770 3212   1349040  30
4300 3213   1349460  32
3630 3214   1349880  27
4500 3215   1350300  32
4070 3216   1350720  31
4015 3217   1351140  31
4330 3218   1351560  33
4515 3219   1351980  33
4240 3220   1352400  31
4480 3221   1352820  33
4205 3222   1353240  33
4570 3223   1353660  33
4245 3224   1354080  33
3725 3225   1354500  27
4475 3226   1354920  33
4425 3227   1355340  34
4090 3228   1355760  32
3915 3229   1356180  28
4335 3230   1356600  34
4200 3231   1357020  30
4120 3232   1357440  31
4265 3233   1357860  33
4490 3234   1358280  32
4450 3235   1358700  33
4350 3236   1359120  33
4270 3237   1359540  31
4395 3238   1359960  29
4535 3239   1360380  33
4360 3240   1360800  30
4035 3241   1361220  32
4230 3242   1361640  32
4630 3243   1362060  33
4130 3244   1362480  29
4405 3245   1362900  33
4335 3246   1363320  33
4340 3247   1363740  33
4455 3248   1364160  32
4220 3249   1364580  31
4710 3250   1365000  32
4295 3251   1365420  31
4440 3252   1365840  33
3375 3253   1366260  18
3995 3254   1366680  27
4580 3255   1367100  33
4390 3256   1367520  31
4240 3257   1367940  31
4455 3258   1368360  30
4190 3259   1368780  29
4220 3260   1369200  29
4515 3261   1369620  33
3455 3262   1370040  26
4425 3263   1370460  33
4435 3264   1370880  31
4385 3265   1371300  33
3280 3266   1371720  21
4465 3267   1372140  34
4125 3268   1372560  30
4305 3269   1372980  32
3605 3270   1373400  25
3920 3271   1373820  27
4390 3272   1374240  30
4155 3273   1374660  32
3620 3274   1375080  22
4240 3275   1375500  30
4390 3276   1375920  32
4255 3277   1376340  29
4490 3278   1376760  31
3765 3279   1377180  23
4470 3280   1377600  31
4320 3281   1378020  33
4255 3282   1378440  33
4415 3283   1378860  30
4565 3284   1379280  30
3670 3285   1379700  28
4565 3286   1380120  33
3995 3287   1380540  26
4145 3288   1380960  30
4335 3289   1381380  31
4070 3290   1381800  33
4025 3291   1382220  32
4435 3292   1382640  31
4015 3293   1383060  28
4305 3294   1383480  30
4595 3295   1383900  32
4180 3296   1384320  31
4455 3297   1384740  31
4615 3298   1385160  34
4430 3299   1385580  32
4335 3300   1386000  28
4255 3301   1386420  28
4285 3302   1386840  28
4350 3303   1387260  33
4370 3304   1387680  33
3715 3305   1388100  27
4420 3306   1388520  33
4420 3307   1388940  31
4170 3308   1389360  32
3765 3309   1389780  29
4120 3310   1390200  32
4545 3311   1390620  31
3870 3312   1391040  27
4445 3313   1391460  32
4380 3314   1391880  33
4195 3315   1392300  30
3795 3316   1392720  23
4485 3317   1393140  32
4045 3318   1393560  30
4195 3319   1393980  27
4630 3320   1394400  33
4455 3321   1394820  31
4080 3322   1395240  30
3085 3323   1395660  25
4030 3324   1396080  25
4415 3325   1396500  29
4425 3326   1396920  32
4335 3327   1397340  30
4130 3328   1397760  29
4200 3329   1398180  29
4475 3330   1398600  30
4470 3331   1399020  30
4350 3332   1399440  30
4030 3333   1399860  28
4015 3334   1400280  31
4320 3335   1400700  30
4370 3336   1401120  33
3570 3337   1401540  30
4510 3338   1401960  31
4595 3339   1402380  31
4570 3340   1402800  32
4440 3341   1403220  29
4290 3342   1403640  30
4160 3343   1404060  28
4340 3344   1404480  29
4380 3345   1404900  31
4645 3346   1405320  33
4450 3347   1405740  33
3895 3348   1406160  30
3705 3349   1406580  30
3805 3350   1407000  31
3905 3351   1407420  31
3955 3352   1407840  30
3170 3353   1408260  18
4230 3354   1408680  32
4555 3355   1409100  31
4510 3356   1409520  31
4700 3357   1409940  31
4260 3358   1410360  27
4185 3359   1410780  30
4450 3360   1411200  33
3355 3361   1411620  23
4525 3362   1412040  32
3855 3363   1412460  29
4430 3364   1412880  32
4410 3365   1413300  29
4220 3366   1413720  31
3625 3367   1414140  23
4150 3368   1414560  31
4420 3369   1414980  29
4165 3370   1415400  32
4555 3371   1415820  32
3805 3372   1416240  30
4380 3373   1416660  32
4245 3374   1417080  31
4075 3375   1417500  31
4375 3376   1417920  32
4145 3377   1418340  29
3360 3378   1418760  22
3970 3379   1419180  29
4515 3380   1419600  33
4300 3381   1420020  31
4325 3382   1420440  32
4245 3383   1420860  26
3970 3384   1421280  31
4110 3385   1421700  31
3995 3386   1422120  31
4345 3387   1422540  31
4505 3388   1422960  33
4350 3389   1423380  29
4485 3390   1423800  34
3975 3391   1424220  29
2930 3392   1424640  23
4480 3393   1425060  33
4080 3394   1425480  29
4435 3395   1425900  33
4020 3396   1426320  29
4180 3397   1426740  27
4235 3398   1427160  30
4190 3399   1427580  28
4265 3400   1428000  25
4070 3401   1428420  30
4250 3402   1428840  30
4030 3403   1429260  28
4340 3404   1429680  31
3930 3405   1430100  31
4160 3406   1430520  31
4025 3407   1430940  29
3975 3408   1431360  31
4315 3409   1431780  32
4260 3410   1432200  29
4395 3411   1432620  29
4445 3412   1433040  32
4325 3413   1433460  29
3915 3414   1433880  32
4120 3415   1434300  32
3550 3416   1434720  30
4510 3417   1435140  32
4540 3418   1435560  33
3875 3419   1435980  29
4110 3420   1436400  30
4695 3421   1436820  30
4340 3422   1437240  31
3960 3423   1437660  31
4495 3424   1438080  30
4085 3425   1438500  31
4255 3426   1438920  32
2765 3427   1439340  20
4270 3428   1439760  28
4360 3429   1440180  27
4400 3430   1440600  31
4215 3431   1441020  32
4075 3432   1441440  30
3040 3433   1441860  24
3540 3434   1442280  25
3550 3435   1442700  24
4690 3436   1443120  34
4395 3437   1443540  30
4230 3438   1443960  31
4305 3439   1444380  28
4480 3440   1444800  32
3755 3441   1445220  31
4380 3442   1445640  31
3885 3443   1446060  30
1925 3444   1446480  18
4215 3445   1446900  31
3360 3446   1447320  28
4535 3447   1447740  30
2260 3448   1448160  15
3610 3449   1448580  19
3640 3450   1449000  23
4400 3451   1449420  31
3490 3452   1449840  30
3075 3453   1450260  21
4390 3454   1450680  33
4415 3455   1451100  29
4020 3456   1451520  31
4330 3457   1451940  32
4360 3458   1452360  32
4210 3459   1452780  31
4320 3460   1453200  32
4685 3461   1453620  33
4085 3462   1454040  31
3790 3463   1454460  27
4375 3464   1454880  31
3155 3465   1455300  23
4625 3466   1455720  33
3440 3467   1456140  26
4265 3468   1456560  32
3880 3469   1456980  26
4545 3470   1457400  31
4445 3471   1457820  33
3455 3472   1458240  23
4220 3473   1458660  31
4405 3474   1459080  29
4690 3475   1459500  33
4390 3476   1459920  32
4415 3477   1460340  31
4480 3478   1460760  29
4460 3479   1461180  28
4530 3480   1461600  30
4400 3481   1462020  31
4115 3482   1462440  29
4910 3483   1462860  33
2510 3484   1463280  15
3825 3485   1463700  26
4530 3486   1464120  33
4250 3487   1464540  32
4165 3488   1464960  30
4715 3489   1465380  32
3305 3490   1465800  26
4390 3491   1466220  29
4490 3492   1466640  31
4505 3493   1467060  33
4640 3494   1467480  33
4690 3495   1467900  32
4440 3496   1468320  33
4150 3497   1468740  26
4385 3498   1469160  31
4505 3499   1469580  33
4500 3500   1470000  29
4530 3501   1470420  33
4350 3502   1470840  28
4555 3503   1471260  33
4160 3504   1471680  33
4445 3505   1472100  33
4245 3506   1472520  33
4265 3507   1472940  31
4285 3508   1473360  28
4790 3509   1473780  34
4620 3510   1474200  32
4595 3511   1474620  33
4540 3512   1475040  29
4150 3513   1475460  27
4540 3514   1475880  26
3985 3515   1476300  31
4350 3516   1476720  33
4495 3517   1477140  33
4175 3518   1477560  30
4340 3519   1477980  33
4560 3520   1478400  33
3390 3521   1478820  27
4585 3522   1479240  33
4245 3523   1479660  30
3410 3524   1480080  28
2910 3525   1480500  26
3735 3526   1480920  31
3645 3527   1481340  27
3520 3528   1481760  25
4635 3529   1482180  33
3340 3530   1482600  24
3665 3531   1483020  30
3565 3532   1483440  21
3175 3533   1483860  19
4190 3534   1484280  31
4225 3535   1484700  32
4690 3536   1485120  33
4555 3537   1485540  31
4405 3538   1485960  32
4720 3539   1486380  34
4520 3540   1486800  33
4475 3541   1487220  26
4570 3542   1487640  34
4510 3543   1488060  33
4330 3544   1488480  32
4615 3545   1488900  33
3625 3546   1489320  29
4490 3547   1489740  33
4845 3548   1490160  33
3720 3549   1490580  27
4210 3550   1491000  30
3970 3551   1491420  26
4580 3552   1491840  33
3855 3553   1492260  26
4435 3554   1492680  32
4155 3555   1493100  33
4270 3556   1493520  33
4295 3557   1493940  33
4400 3558   1494360  33
4530 3559   1494780  33
3275 3560   1495200  22
4005 3561   1495620  30
4415 3562   1496040  33
4420 3563   1496460  32
4490 3564   1496880  33
4550 3565   1497300  33
4225 3566   1497720  33
4615 3567   1498140  33
4470 3568   1498560  33
4770 3569   1498980  34
4570 3570   1499400  34
4050 3571   1499820  29
4115 3572   1500240  28
4275 3573   1500660  33
4415 3574   1501080  32
4705 3575   1501500  33
4165 3576   1501920  28
4335 3577   1502340  33
4545 3578   1502760  33
4530 3579   1503180  33
4090 3580   1503600  27
4245 3581   1504020  29
4665 3582   1504440  33
4725 3583   1504860  34
4800 3584   1505280  33
4635 3585   1505700  33
4530 3586   1506120  33
4220 3587   1506540  28
4390 3588   1506960  33
4485 3589   1507380  33
4705 3590   1507800  34
4390 3591   1508220  33
4265 3592   1508640  30
4540 3593   1509060  31
3655 3594   1509480  19
3250 3595   1509900  27
4340 3596   1510320  28
3275 3597   1510740  24
4500 3598   1511160  33
4165 3599   1511580  27
4420 3600   1512000  33
4275 3601   1512420  26
4530 3602   1512840  33
4475 3603   1513260  33
4535 3604   1513680  32
4260 3605   1514100  33
4385 3606   1514520  32
4675 3607   1514940  34
4585 3608   1515360  33
4650 3609   1515780  34
4180 3610   1516200  31
4300 3611   1516620  34
4410 3612   1517040  31
4845 3613   1517460  34
4280 3614   1517880  31
4270 3615   1518300  28
4345 3616   1518720  30
4575 3617   1519140  30
3645 3618   1519560  27
4815 3619   1519980  33
4370 3620   1520400  26
4280 3621   1520820  30
4220 3622   1521240  28
4440 3623   1521660  32
4750 3624   1522080  34
4610 3625   1522500  32
4800 3626   1522920  34
4835 3627   1523340  33
3780 3628   1523760  23
4485 3629   1524180  33
3990 3630   1524600  33
4290 3631   1525020  32
3910 3632   1525440  31
4405 3633   1525860  33
4395 3634   1526280  33
4295 3635   1526700  33
4530 3636   1527120  34
4530 3637   1527540  33
4195 3638   1527960  29
3895 3639   1528380  31
4565 3640   1528800  32
4665 3641   1529220  32
4370 3642   1529640  32
3665 3643   1530060  19
4150 3644   1530480  33
4470 3645   1530900  33
3985 3646   1531320  31
4490 3647   1531740  33
4215 3648   1532160  33
4470 3649   1532580  32
3745 3650   1533000  19
4315 3651   1533420  32
4140 3652   1533840  29
4865 3653   1534260  34
4380 3654   1534680  33
4355 3655   1535100  33
4375 3656   1535520  32
4895 3657   1535940  29
4870 3658   1536360  34
4545 3659   1536780  34
4315 3660   1537200  29
4785 3661   1537620  34
4630 3662   1538040  33
4810 3663   1538460  32
4255 3664   1538880  30
4470 3665   1539300  30
3920 3666   1539720  29
3680 3667   1540140  24
4015 3668   1540560  34
4505 3669   1540980  33
4415 3670   1541400  33
4675 3671   1541820  34
4905 3672   1542240  34
4655 3673   1542660  33
4500 3674   1543080  32
4165 3675   1543500  27
4455 3676   1543920  26
4535 3677   1544340  33
4640 3678   1544760  33
4675 3679   1545180  33
4575 3680   1545600  33
4410 3681   1546020  33
4485 3682   1546440  33
4300 3683   1546860  33
4360 3684   1547280  33
4650 3685   1547700  33
4445 3686   1548120  27
4760 3687   1548540  34
4240 3688   1548960  33
4190 3689   1549380  31
4800 3690   1549800  33
3780 3691   1550220  26
4310 3692   1550640  33
4505 3693   1551060  29
4715 3694   1551480  34
4835 3695   1551900  33
4640 3696   1552320  33
3750 3697   1552740  24
4840 3698   1553160  34
4375 3699   1553580  34
4625 3700   1554000  34
4715 3701   1554420  34
4670 3702   1554840  34
4040 3703   1555260  27
4365 3704   1555680  33
4080 3705   1556100  29
4740 3706   1556520  34
4670 3707   1556940  33
3540 3708   1557360  23
4455 3709   1557780  29
4360 3710   1558200  34
4450 3711   1558620  31
4770 3712   1559040  33
4365 3713   1559460  32
4410 3714   1559880  33
4235 3715   1560300  31
4840 3716   1560720  34
4650 3717   1561140  32
4535 3718   1561560  33
4685 3719   1561980  33
4645 3720   1562400  33
4815 3721   1562820  34
4470 3722   1563240  33
3865 3723   1563660  27
4595 3724   1564080  33
4540 3725   1564500  33
4435 3726   1564920  33
4300 3727   1565340  33
4530 3728   1565760  33
4525 3729   1566180  33
4680 3730   1566600  34
4425 3731   1567020  33
4460 3732   1567440  33
4900 3733   1567860  34
4600 3734   1568280  33
4655 3735   1568700  34
4490 3736   1569120  33
4740 3737   1569540  33
4290 3738   1569960  30
4570 3739   1570380  33
4620 3740   1570800  34
4070 3741   1571220  33
4680 3742   1571640  33
4325 3743   1572060  34
4665 3744   1572480  33
5100 3745   1572900  34
4695 3746   1573320  34
4135 3747   1573740  31
3745 3748   1574160  31
4545 3749   1574580  34
4420 3750   1575000  34
4525 3751   1575420  31
4225 3752   1575840  27
4415 3753   1576260  33
4535 3754   1576680  34
4235 3755   1577100  33
4580 3756   1577520  33
4725 3757   1577940  34
4625 3758   1578360  33
4700 3759   1578780  34
4930 3760   1579200  35
4840 3761   1579620  33
4025 3762   1580040  30
4570 3763   1580460  33
4450 3764   1580880  33
4525 3765   1581300  33
4750 3766   1581720  34
4890 3767   1582140  34
4970 3768   1582560  34
4660 3769   1582980  34
4770 3770   1583400  34
4135 3771   1583820  29
4740 3772   1584240  34
4290 3773   1584660  33
4585 3774   1585080  33
4720 3775   1585500  33
4580 3776   1585920  33
4330 3777   1586340  31
4350 3778   1586760  29
4185 3779   1587180  31
4295 3780   1587600  31
