3725 1364    572880  23
3825 1365    573300  26
2865 1366    573720  25
4530 1367    574140  34
3995 1368    574560  29
4445 1369    574980  32
4450 1370    575400  32
4805 1371    575820  34
3990 1372    576240  31
3810 1373    576660  27
4470 1374    577080  33
3750 1375    577500  30
4335 1376    577920  34
3370 1377    578340  15
3815 1378    578760  29
3100 1379    579180  26
4295 1380    579600  23
3035 1381    580020  15
3955 1382    580440  31
4105 1383    580860  23
2975 1384    581280  24
3265 1385    581700  26
4610 1386    582120  34
4655 1387    582540  31
3020 1388    582960  15
4520 1389    583380  33
4220 1390    583800  33
4815 1391    584220  34
3820 1392    584640  25
4575 1393    585060  33
4655 1394    585480  33
4900 1395    585900  34
2940 1396    586320  15
3355 1397    586740  15
4195 1398    587160  34
4515 1399    587580  33
4640 1400    588000  35
4620 1401    588420  33
3725 1402    588840  29
4225 1403    589260  32
4355 1404    589680  33
4455 1405    590100  32
4390 1406    590520  32
4780 1407    590940  34
4600 1408    591360  23
4245 1409    591780  31
4190 1410    592200  23
3095 1411    592620  15
4020 1412    593040  31
4025 1413    593460  33
4445 1414    593880  32
4370 1415    594300  30
2905 1416    594720  15
4180 1417    595140  33
3745 1418    595560  31
4030 1419    595980  33
4250 1420    596400  32
4350 1421    596820  32
4395 1422    597240  33
4270 1423    597660  23
4270 1424    598080  31
4455 1425    598500  30
3365 1426    598920  15
4645 1427    599340  33
2950 1428    599760  23
3305 1429    600180  24
4310 1430    600600  23
4190 1431    601020  33
4465 1432    601440  33
4285 1433    601860  33
3395 1434    602280  19
3950 1435    602700  30
4505 1436    603120  31
3965 1437    603540  23
3330 1438    603960  15
4450 1439    604380  31
4410 1440    604800  33
4540 1441    605220  33
4295 1442    605640  31
3755 1443    606060  29
4570 1444    606480  35
3270 1445    606900  15
4395 1446    607320  33
4435 1447    607740  33
3990 1448    608160  31
4690 1449    608580  32
3930 1450    609000  32
4110 1451    609420  33
3555 1452    609840  30
4345 1453    610260  33
4660 1454    610680  34
4105 1455    611100  32
4305 1456    611520  32
3880 1457    611940  31
4255 1458    612360  32
4355 1459    612780  31
3670 1460    613200  31
4720 1461    613620  34
4555 1462    614040  33
4340 1463    614460  34
3850 1464    614880  30
4250 1465    615300  33
4135 1466    615720  33
4005 1467    616140  28
4190 1468    616560  31
4415 1469    616980  32
4535 1470    617400  32
3810 1471    617820  32
4090 1472    618240  31
3940 1473    618660  32
4255 1474    619080  31
3460 1475    619500  15
3495 1476    619920  25
4350 1477    620340  33
4295 1478    620760  34
4345 1479    621180  33
4480 1480    621600  33
4620 1481    622020  34
3470 1482    622440  15
4340 1483    622860  33
4295 1484    623280  33
4550 1485    623700  34
4580 1486    624120  33
3080 1487    624540  15
3350 1488    624960  26
4465 1489    625380  31
4115 1490    625800  31
4730 1491    626220  34
4405 1492    626640  34
3560 1493    627060  15
4165 1494    627480  31
4490 1495    627900  34
4270 1496    628320  32
3435 1497    628740  15
4300 1498    629160  23
3345 1499    629580  15
3205 1500    630000  15
4420 1501    630420  32
4410 1502    630840  33
4580 1503    631260  31
4380 1504    631680  33
4265 1505    632100  32
4485 1506    632520  29
4045 1507    632940  32
4435 1508    633360  32
4055 1509    633780  31
4260 1510    634200  31
4290 1511    634620  28
4520 1512    635040  33
4170 1513    635460  32
4400 1514    635880  32
4650 1515    636300  33
4290 1516    636720  31
4570 1517    637140  33
4150 1518    637560  31
3230 1519    637980  15
4525 1520    638400  31
4365 1521    638820  33
3310 1522    639240  15
4615 1523    639660  32
4505 1524    640080  31
4590 1525    640500  31
4265 1526    640920  31
4260 1527    641340  32
4440 1528    641760  31
3525 1529    642180  26
4195 1530    642600  31
3255 1531    643020  15
3640 1532    643440  30
4340 1533    643860  31
4310 1534    644280  32
3510 1535    644700  26
4385 1536    645120  34
4305 1537    645540  33
4490 1538    645960  33
2960 1539    646380  15
3305 1540    646800  15
4260 1541    647220  33
3730 1542    647640  29
4670 1543    648060  33
4225 1544    648480  33
4370 1545    648900  34
4720 1546    649320  34
3180 1547    649740  15
4540 1548    650160  31
3100 1549    650580  15
3305 1550    651000  15
4615 1551    651420  32
3025 1552    651840  15
4330 1553    652260  31
4490 1554    652680  32
4335 1555    653100  30
4025 1556    653520  23
4075 1557    653940  32
3000 1558    654360  15
4255 1559    654780  29
3705 1560    655200  25
4730 1561    655620  33
3890 1562    656040  28
3735 1563    656460  29
3365 1564    656880  15
4115 1565    657300  33
4250 1566    657720  33
4060 1567    658140  23
4520 1568    658560  33
3590 1569    658980  15
4275 1570    659400  32
3305 1571    659820  15
4030 1572    660240  28
4345 1573    660660  33
4370 1574    661080  32
3490 1575    661500  23
4185 1576    661920  32
4295 1577    662340  31
4615 1578    662760  31
3370 1579    663180  15
3925 1580    663600  32
3485 1581    664020  15
4450 1582    664440  33
3965 1583    664860  28
3505 1584    665280  28
3335 1585    665700  20
4050 1586    666120  29
4370 1587    666540  34
4255 1588    666960  31
4435 1589    667380  33
4150 1590    667800  32
4385 1591    668220  33
4445 1592    668640  34
3345 1593    669060  15
3635 1594    669480  23
4055 1595    669900  31
4555 1596    670320  34
4710 1597    670740  32
3810 1598    671160  30
4405 1599    671580  33
4220 1600    672000  33
4505 1601    672420  33
4275 1602    672840  33
4495 1603    673260  28
4375 1604    673680  34
4105 1605    674100  32
4210 1606    674520  30
4010 1607    674940  33
4035 1608    675360  32
4795 1609    675780  33
4630 1610    676200  33
4115 1611    676620  32
4090 1612    677040  33
4305 1613    677460  32
4745 1614    677880  33
4230 1615    678300  23
3935 1616    678720  31
3740 1617    679140  23
4080 1618    679560  23
4325 1619    679980  31
4040 1620    680400  31
4040 1621    680820  32
4275 1622    681240  33
3860 1623    681660  28
4270 1624    682080  31
3540 1625    682500  15
4085 1626    682920  31
3395 1627    683340  15
4095 1628    683760  32
4635 1629    684180  31
3030 1630    684600  15
4055 1631    685020  33
4390 1632    685440  33
3300 1633    685860  15
4600 1634    686280  31
4040 1635    686700  23
4410 1636    687120  30
3370 1637    687540  23
3140 1638    687960  15
4490 1639    688380  31
4655 1640    688800  30
4660 1641    689220  31
3430 1642    689640  27
4100 1643    690060  29
3135 1644    690480  15
3590 1645    690900  22
4425 1646    691320  33
4170 1647    691740  23
4070 1648    692160  31
3890 1649    692580  32
3340 1650    693000  15
4210 1651    693420  28
4065 1652    693840  30
4780 1653    694260  34
4115 1654    694680  31
3505 1655    695100  27
3770 1656    695520  28
3145 1657    695940  15
4035 1658    696360  32
4415 1659    696780  31
3545 1660    697200  29
4140 1661    697620  32
4300 1662    698040  32
4210 1663    698460  33
4170 1664    698880  23
3060 1665    699300  15
3270 1666    699720  23
3345 1667    700140  15
4500 1668    700560  29
3770 1669    700980  30
4200 1670    701400  33
3195 1671    701820  15
4210 1672    702240  32
4435 1673    702660  33
4240 1674    703080  31
4870 1675    703500  34
4475 1676    703920  33
4120 1677    704340  32
4820 1678    704760  34
4725 1679    705180  33
3660 1680    705600  25
4585 1681    706020  31
4470 1682    706440  32
4520 1683    706860  32
4630 1684    707280  33
4465 1685    707700  33
4440 1686    708120  31
4495 1687    708540  33
4580 1688    708960  23
3890 1689    709380  28
4155 1690    709800  34
4240 1691    710220  31
3880 1692    710640  31
3910 1693    711060  30
3710 1694    711480  27
4150 1695    711900  30
3485 1696    712320  23
3375 1697    712740  15
3915 1698    713160  29
3275 1699    713580  15
3290 1700    714000  15
4665 1701    714420  34
4295 1702    714840  33
4590 1703    715260  33
4330 1704    715680  33
4270 1705    716100  32
3905 1706    716520  32
4280 1707    716940  33
4365 1708    717360  34
3070 1709    717780  22
4340 1710    718200  31
4735 1711    718620  33
4670 1712    719040  33
4740 1713    719460  33
3780 1714    719880  32
4530 1715    720300  32
3960 1716    720720  32
4440 1717    721140  32
3590 1718    721560  28
3395 1719    721980  15
4460 1720    722400  30
4115 1721    722820  32
4565 1722    723240  32
4035 1723    723660  30
4070 1724    724080  30
4935 1725    724500  34
3240 1726    724920  15
4320 1727    725340  33
4450 1728    725760  31
4190 1729    726180  31
3830 1730    726600  32
4485 1731    727020  32
3530 1732    727440  27
4495 1733    727860  31
4510 1734    728280  33
4580 1735    728700  31
4275 1736    729120  31
4045 1737    729540  32
4520 1738    729960  33
3085 1739    730380  23
4025 1740    730800  32
3320 1741    731220  15
4065 1742    731640  33
4600 1743    732060  31
4010 1744    732480  31
4750 1745    732900  34
4190 1746    733320  32
4720 1747    733740  34
4495 1748    734160  34
4520 1749    734580  34
4690 1750    735000  34
4495 1751    735420  34
4490 1752    735840  33
4195 1753    736260  31
4375 1754    736680  31
4305 1755    737100  32
4605 1756    737520  33
4470 1757    737940  34
4035 1758    738360  30
4015 1759    738780  23
4325 1760    739200  33
3810 1761    739620  29
3650 1762    740040  26
4495 1763    740460  34
3315 1764    740880  15
4250 1765    741300  23
4085 1766    741720  33
3985 1767    742140  30
3810 1768    742560  28
4640 1769    742980  33
4160 1770    743400  29
4460 1771    743820  32
4265 1772    744240  33
4340 1773    744660  33
3240 1774    745080  15
3530 1775    745500  15
4410 1776    745920  32
3280 1777    746340  15
3900 1778    746760  29
4080 1779    747180  25
4720 1780    747600  34
4355 1781    748020  28
4510 1782    748440  33
3175 1783    748860  15
4460 1784    749280  32
4095 1785    749700  27
4830 1786    750120  34
3930 1787    750540  31
4570 1788    750960  33
4670 1789    751380  23
3275 1790    751800  15
3340 1791    752220  15
3870 1792    752640  30
3540 1793    753060  23
4670 1794    753480  23
4225 1795    753900  31
4315 1796    754320  32
4520 1797    754740  34
3650 1798    755160  27
4155 1799    755580  23
4455 1800    756000  31
3145 1801    756420  15
4315 1802    756840  32
4825 1803    757260  34
4050 1804    757680  29
3290 1805    758100  15
4360 1806    758520  32
4510 1807    758940  31
3280 1808    759360  15
4005 1809    759780  31
4365 1810    760200  33
4240 1811    760620  33
4145 1812    761040  33
3980 1813    761460  23
3165 1814    761880  15
4065 1815    762300  23
3695 1816    762720  30
4170 1817    763140  30
4020 1818    763560  32
4585 1819    763980  31
3420 1820    764400  15
4310 1821    764820  33
3555 1822    765240  27
4435 1823    765660  33
4145 1824    766080  30
4045 1825    766500  23
4280 1826    766920  31
3150 1827    767340  15
4140 1828    767760  31
4430 1829    768180  31
4310 1830    768600  23
4175 1831    769020  32
3065 1832    769440  15
3340 1833    769860  15
3345 1834    770280  15
3930 1835    770700  31
4560 1836    771120  33
3870 1837    771540  26
3715 1838    771960  26
3170 1839    772380  15
4230 1840    772800  29
4460 1841    773220  34
3165 1842    773640  15
4195 1843    774060  31
3730 1844    774480  28
3215 1845    774900  15
3685 1846    775320  29
4995 1847    775740  34
4130 1848    776160  32
4045 1849    776580  32
4535 1850    777000  33
4555 1851    777420  33
4605 1852    777840  33
3470 1853    778260  26
4320 1854    778680  32
4460 1855    779100  30
4585 1856    779520  31
4410 1857    779940  32
4515 1858    780360  33
4240 1859    780780  23
4230 1860    781200  23
3110 1861    781620  15
3365 1862    782040  23
3160 1863    782460  15
4350 1864    782880  31
4605 1865    783300  31
4535 1866    783720  31
4285 1867    784140  30
4225 1868    784560  23
4275 1869    784980  31
3945 1870    785400  31
4330 1871    785820  28
3305 1872    786240  15
3970 1873    786660  31
3230 1874    787080  15
3985 1875    787500  23
4155 1876    787920  31
4530 1877    788340  31
3000 1878    788760  15
3875 1879    789180  23
4640 1880    789600  31
3150 1881    790020  15
4155 1882    790440  23
3925 1883    790860  26
3090 1884    791280  15
3935 1885    791700  31
4720 1886    792120  31
4305 1887    792540  23
4360 1888    792960  31
4175 1889    793380  29
4840 1890    793800  31
3825 1891    794220  26
3465 1892    794640  15
3185 1893    795060  15
3270 1894    795480  15
4075 1895    795900  30
3225 1896    796320  15
3415 1897    796740  15
4240 1898    797160  23
3085 1899    797580  15
2825 1900    798000  15
3715 1901    798420  29
4335 1902    798840  32
4325 1903    799260  33
4495 1904    799680  33
4120 1905    800100  25
3880 1906    800520  23
4265 1907    800940  32
3205 1908    801360  15
3230 1909    801780  28
3985 1910    802200  29
4305 1911    802620  32
3260 1912    803040  15
4420 1913    803460  33
4260 1914    803880  32
4120 1915    804300  32
4200 1916    804720  23
4165 1917    805140  31
3315 1918    805560  15
2995 1919    805980  15
4140 1920    806400  29
3270 1921    806820  15
3175 1922    807240  23
4445 1923    807660  33
4395 1924    808080  31
3050 1925    808500  15
3115 1926    808920  15
3380 1927    809340  25
3810 1928    809760  30
3250 1929    810180  22
4380 1930    810600  32
3135 1931    811020  15
4370 1932    811440  31
4300 1933    811860  32
3405 1934    812280  15
3310 1935    812700  15
3450 1936    813120  15
4680 1937    813540  34
3245 1938    813960  15
3785 1939    814380  28
4215 1940    814800  32
3590 1941    815220  29
2815 1942    815640  22
4455 1943    816060  31
4140 1944    816480  23
4290 1945    816900  32
3810 1946    817320  28
4650 1947    817740  34
4405 1948    818160  31
2985 1949    818580  15
4560 1950    819000  32
3470 1951    819420  15
4775 1952    819840  33
4405 1953    820260  31
4245 1954    820680  32
4425 1955    821100  31
4725 1956    821520  33
3215 1957    821940  15
3345 1958    822360  15
4435 1959    822780  33
4000 1960    823200  30
3780 1961    823620  27
4805 1962    824040  32
3810 1963    824460  32
4510 1964    824880  32
3635 1965    825300  27
4515 1966    825720  31
3210 1967    826140  15
4440 1968    826560  33
4490 1969    826980  23
4420 1970    827400  33
4375 1971    827820  33
3080 1972    828240  15
4380 1973    828660  34
4010 1974    829080  31
4675 1975    829500  34
4375 1976    829920  33
3190 1977    830340  15
4175 1978    830760  33
4315 1979    831180  34
3140 1980    831600  15
4465 1981    832020  31
4020 1982    832440  30
4335 1983    832860  32
4315 1984    833280  33
3620 1985    833700  23
4005 1986    834120  31
4530 1987    834540  33
3175 1988    834960  26
3295 1989    835380  15
3140 1990    835800  15
3345 1991    836220  15
4390 1992    836640  31
3735 1993    837060  28
4045 1994    837480  32
4820 1995    837900  31
4060 1996    838320  32
3835 1997    838740  29
4685 1998    839160  31
3265 1999    839580  15
3325 2000    840000  15
3145 2001    840420  15
3160 2002    840840  15
3770 2003    841260  26
4230 2004    841680  23
4030 2005    842100  23
3490 2006    842520  15
4295 2007    842940  23
3825 2008    843360  31
4580 2009    843780  33
3240 2010    844200  25
4785 2011    844620  33
3845 2012    845040  31
4420 2013    845460  32
4305 2014    845880  30
3040 2015    846300  15
4635 2016    846720  33
4135 2017    847140  32
3865 2018    847560  28
4275 2019    847980  30
4395 2020    848400  34
4240 2021    848820  32
4595 2022    849240  32
3165 2023    849660  15
2905 2024    850080  20
4365 2025    850500  31
3590 2026    850920  30
4060 2027    851340  31
4520 2028    851760  33
3270 2029    852180  15
4585 2030    852600  33
3950 2031    853020  32
4470 2032    853440  32
4485 2033    853860  33
4230 2034    854280  33
3190 2035    854700  15
4395 2036    855120  33
4330 2037    855540  33
4640 2038    855960  33
4205 2039    856380  23
3255 2040    856800  15
4520 2041    857220  31
3705 2042    857640  24
4560 2043    858060  33
3680 2044    858480  28
4325 2045    858900  30
3940 2046    859320  23
4700 2047    859740  34
4165 2048    860160  31
3795 2049    860580  31
4150 2050    861000  30
4380 2051    861420  32
4615 2052    861840  33
3280 2053    862260  15
3375 2054    862680  15
4205 2055    863100  32
4425 2056    863520  32
4705 2057    863940  32
4720 2058    864360  31
3540 2059    864780  15
3855 2060    865200  28
3050 2061    865620  15
4610 2062    866040  33
3985 2063    866460  28
4000 2064    866880  31
4085 2065    867300  31
3560 2066    867720  29
3235 2067    868140  26
4750 2068    868560  33
4485 2069    868980  33
4495 2070    869400  31
3965 2071    869820  32
3225 2072    870240  15
3495 2073    870660  15
4825 2074    871080  34
3160 2075    871500  15
4065 2076    871920  32
4190 2077    872340  31
3460 2078    872760  15
3265 2079    873180  15
4540 2080    873600  31
4265 2081    874020  30
4090 2082    874440  23
4600 2083    874860  31
3450 2084    875280  15
3395 2085    875700  15
4425 2086    876120  32
3775 2087    876540  23
4590 2088    876960  34
3270 2089    877380  15
3215 2090    877800  15
4175 2091    878220  31
3165 2092    878640  15
4325 2093    879060  23
4140 2094    879480  32
3310 2095    879900  15
3240 2096    880320  15
4660 2097    880740  31
4280 2098    881160  30
3745 2099    881580  31
3700 2100    882000  23
4615 2101    882420  32
4595 2102    882840  32
4195 2103    883260  23
4425 2104    883680  31
4365 2105    884100  23
4430 2106    884520  33
3090 2107    884940  15
3410 2108    885360  15
4315 2109    885780  23
3240 2110    886200  15
3835 2111    886620  23
3715 2112    887040  28
4390 2113    887460  31
3390 2114    887880  15
3710 2115    888300  31
4750 2116    888720  34
3350 2117    889140  15
4665 2118    889560  34
3185 2119    889980  15
4575 2120    890400  31
3125 2121    890820  15
4525 2122    891240  33
4130 2123    891660  31
4725 2124    892080  33
3435 2125    892500  15
4415 2126    892920  23
4150 2127    893340  23
4040 2128    893760  30
4410 2129    894180  31
4640 2130    894600  34
4040 2131    895020  32
4525 2132    895440  33
4485 2133    895860  33
4495 2134    896280  33
4230 2135    896700  32
4380 2136    897120  23
4265 2137    897540  30
3050 2138    897960  15
3115 2139    898380  15
3250 2140    898800  15
3275 2141    899220  15
3125 2142    899640  15
4340 2143    900060  32
3755 2144    900480  23
3440 2145    900900  24
3415 2146    901320  15
3570 2147    901740  26
3195 2148    902160  15
3035 2149    902580  15
4590 2150    903000  33
4270 2151    903420  23
3255 2152    903840  15
3215 2153    904260  15
3080 2154    904680  15
3470 2155    905100  15
3440 2156    905520  15
4770 2157    905940  34
3905 2158    906360  28
3230 2159    906780  15
3390 2160    907200  15
3955 2161    907620  30
4165 2162    908040  30
4830 2163    908460  31
4165 2164    908880  23
4480 2165    909300  33
4385 2166    909720  32
4070 2167    910140  29
3190 2168    910560  15
3120 2169    910980  15
4415 2170    911400  34
4235 2171    911820  32
4985 2172    912240  34
4240 2173    912660  29
4775 2174    913080  31
3940 2175    913500  30
4375 2176    913920  31
3740 2177    914340  23
3245 2178    914760  15
3565 2179    915180  22
4585 2180    915600  33
4425 2181    916020  30
4230 2182    916440  30
4590 2183    916860  31
4515 2184    917280  31
4075 2185    917700  32
4085 2186    918120  31
3580 2187    918540  23
4040 2188    918960  30
3865 2189    919380  23
3230 2190    919800  15
3955 2191    920220  32
4500 2192    920640  33
4390 2193    921060  33
4440 2194    921480  33
3260 2195    921900  15
3140 2196    922320  15
4090 2197    922740  29
4675 2198    923160  31
3500 2199    923580  15
4085 2200    924000  23
4760 2201    924420  34
3810 2202    924840  28
4275 2203    925260  32
4395 2204    925680  32
3515 2205    926100  27
4740 2206    926520  31
4245 2207    926940  28
3205 2208    927360  15
4575 2209    927780  34
4225 2210    928200  31
4775 2211    928620  31
3620 2212    929040  27
4290 2213    929460  27
4310 2214    929880  33
4325 2215    930300  32
3405 2216    930720  15
4145 2217    931140  23
4480 2218    931560  33
3375 2219    931980  15
3285 2220    932400  15
4420 2221    932820  33
4325 2222    933240  32
3035 2223    933660  15
3800 2224    934080  29
4625 2225    934500  33
3965 2226    934920  29
4275 2227    935340  31
3330 2228    935760  15
3240 2229    936180  15
2930 2230    936600  15
3970 2231    937020  30
4105 2232    937440  29
3535 2233    937860  15
4425 2234    938280  32
3545 2235    938700  27
3150 2236    939120  15
3565 2237    939540  26
4265 2238    939960  23
3285 2239    940380  15
2980 2240    940800  15
4245 2241    941220  32
4355 2242    941640  31
4040 2243    942060  23
3470 2244    942480  15
3585 2245    942900  23
4320 2246    943320  31
4205 2247    943740  33
4580 2248    944160  31
4120 2249    944580  32
3435 2250    945000  26
4435 2251    945420  23
2970 2252    945840  15
4535 2253    946260  31
3840 2254    946680  31
4210 2255    947100  32
3370 2256    947520  15
4480 2257    947940  32
2860 2258    948360  15
4170 2259    948780  23
4305 2260    949200  30
4335 2261    949620  31
4185 2262    950040  23
3275 2263    950460  15
3430 2264    950880  15
3245 2265    951300  15
4660 2266    951720  33
4280 2267    952140  29
3995 2268    952560  30
3275 2269    952980  23
4525 2270    953400  29
3255 2271    953820  15
3260 2272    954240  15
3105 2273    954660  15
3360 2274    955080  15
3565 2275    955500  23
3255 2276    955920  15
3400 2277    956340  15
3725 2278    956760  23
4085 2279    957180  32
3590 2280    957600  25
4365 2281    958020  30
4130 2282    958440  23
3855 2283    958860  30
3900 2284    959280  28
3220 2285    959700  15
3545 2286    960120  25
3755 2287    960540  31
4105 2288    960960  32
4400 2289    961380  34
3995 2290    961800  32
4115 2291    962220  31
4465 2292    962640  33
2925 2293    963060  15
3810 2294    963480  28
4250 2295    963900  33
4855 2296    964320  32
4550 2297    964740  33
3300 2298    965160  15
4615 2299    965580  33
4460 2300    966000  33
4430 2301    966420  33
4470 2302    966840  32
4790 2303    967260  34
4565 2304    967680  32
2905 2305    968100  20
4570 2306    968520  33
3310 2307    968940  15
4730 2308    969360  31
4560 2309    969780  33
3550 2310    970200  15
4490 2311    970620  28
4330 2312    971040  30
4165 2313    971460  31
4410 2314    971880  33
3355 2315    972300  15
3245 2316    972720  15
4200 2317    973140  32
3980 2318    973560  28
4420 2319    973980  31
4030 2320    974400  30
4265 2321    974820  29
4635 2322    975240  33
4400 2323    975660  31
4590 2324    976080  33
4210 2325    976500  31
3890 2326    976920  32
3120 2327    977340  15
4220 2328    977760  23
3115 2329    978180  15
4200 2330    978600  32
3260 2331    979020  15
4575 2332    979440  34
4350 2333    979860  34
4560 2334    980280  31
3085 2335    980700  15
3220 2336    981120  23
4330 2337    981540  33
4435 2338    981960  33
4705 2339    982380  34
3435 2340    982800  25
3620 2341    983220  24
3930 2342    983640  23
2740 2343    984060  24
3800 2344    984480  28
4330 2345    984900  33
4115 2346    985320  32
3040 2347    985740  15
4030 2348    986160  32
4355 2349    986580  26
2930 2350    987000  20
4735 2351    987420  33
3265 2352    987840  15
3420 2353    988260  15
4325 2354    988680  23
4540 2355    989100  31
4005 2356    989520  23
4605 2357    989940  33
4600 2358    990360  33
4235 2359    990780  28
3180 2360    991200  15
4090 2361    991620  34
4390 2362    992040  32
4265 2363    992460  31
4760 2364    992880  34
4240 2365    993300  32
3125 2366    993720  23
4155 2367    994140  29
3115 2368    994560  15
3730 2369    994980  28
4720 2370    995400  32
4360 2371    995820  33
4345 2372    996240  33
4295 2373    996660  31
4780 2374    997080  31
4440 2375    997500  31
4220 2376    997920  33
4190 2377    998340  30
4185 2378    998760  23
4320 2379    999180  31
3275 2380    999600  15
4010 2381   1000020  32
3660 2382   1000440  23
4250 2383   1000860  23
3990 2384   1001280  30
4565 2385   1001700  27
3915 2386   1002120  23
4335 2387   1002540  32
3445 2388   1002960  15
3150 2389   1003380  15
4335 2390   1003800  33
4285 2391   1004220  33
3365 2392   1004640  24
4555 2393   1005060  33
4465 2394   1005480  31
4480 2395   1005900  33
3150 2396   1006320  18
4095 2397   1006740  23
4590 2398   1007160  33
4265 2399   1007580  31
4545 2400   1008000  33
4020 2401   1008420  31
4470 2402   1008840  33
3435 2403   1009260  15
4275 2404   1009680  32
4630 2405   1010100  33
4230 2406   1010520  30
4440 2407   1010940  33
4510 2408   1011360  34
4230 2409   1011780  30
4100 2410   1012200  32
4050 2411   1012620  23
3995 2412   1013040  27
3170 2413   1013460  15
3835 2414   1013880  30
4615 2415   1014300  33
4040 2416   1014720  32
3270 2417   1015140  15
4730 2418   1015560  31
4240 2419   1015980  23
4135 2420   1016400  23
3465 2421   1016820  15
4160 2422   1017240  28
4010 2423   1017660  30
4160 2424   1018080  29
3195 2425   1018500  15
3265 2426   1018920  15
2990 2427   1019340  15
4650 2428   1019760  34
3025 2429   1020180  15
3525 2430   1020600  22
3895 2431   1021020  30
4490 2432   1021440  30
3740 2433   1021860  31
4480 2434   1022280  31
3920 2435   1022700  31
4140 2436   1023120  23
4265 2437   1023540  32
3375 2438   1023960  15
4085 2439   1024380  23
4425 2440   1024800  34
3215 2441   1025220  15
3775 2442   1025640  28
4750 2443   1026060  31
4240 2444   1026480  28
3530 2445   1026900  25
3490 2446   1027320  15
4280 2447   1027740  32
3945 2448   1028160  31
4140 2449   1028580  32
3370 2450   1029000  15
4845 2451   1029420  34
3800 2452   1029840  29
4605 2453   1030260  33
4395 2454   1030680  32
3545 2455   1031100  15
3170 2456   1031520  15
4050 2457   1031940  32
4440 2458   1032360  31
4320 2459   1032780  34
4425 2460   1033200  33
4095 2461   1033620  31
4155 2462   1034040  32
3845 2463   1034460  26
4675 2464   1034880  34
3340 2465   1035300  15
4950 2466   1035720  32
3795 2467   1036140  28
4555 2468   1036560  33
3325 2469   1036980  15
4440 2470   1037400  34
4575 2471   1037820  34
4285 2472   1038240  31
4415 2473   1038660  31
3255 2474   1039080  15
4250 2475   1039500  23
4070 2476   1039920  32
4280 2477   1040340  31
4465 2478   1040760  23
3535 2479   1041180  26
4265 2480   1041600  31
3140 2481   1042020  20
3060 2482   1042440  15
3315 2483   1042860  15
3595 2484   1043280  15
3115 2485   1043700  15
3090 2486   1044120  15
4435 2487   1044540  31
3175 2488   1044960  15
3195 2489   1045380  15
3505 2490   1045800  15
4710 2491   1046220  33
4440 2492   1046640  31
3425 2493   1047060  15
4470 2494   1047480  33
3685 2495   1047900  26
2580 2496   1048320  23
4735 2497   1048740  33
3320 2498   1049160  15
4550 2499   1049580  34
4135 2500   1050000  32
4325 2501   1050420  33
4460 2502   1050840  34
3920 2503   1051260  30
3645 2504   1051680  31
3345 2505   1052100  15
4415 2506   1052520  30
3300 2507   1052940  15
4305 2508   1053360  29
4175 2509   1053780  31
4510 2510   1054200  32
3520 2511   1054620  15
3350 2512   1055040  15
4350 2513   1055460  34
3350 2514   1055880  15
4590 2515   1056300  32
4360 2516   1056720  31
3415 2517   1057140  15
4220 2518   1057560  31
3665 2519   1057980  29
3415 2520   1058400  15
4420 2521   1058820  34
3335 2522   1059240  15
3030 2523   1059660  15
4425 2524   1060080  32
2985 2525   1060500  15
4255 2526   1060920  32
4715 2527   1061340  23
4275 2528   1061760  34
3485 2529   1062180  26
4610 2530   1062600  33
4375 2531   1063020  31
4345 2532   1063440  32
4475 2533   1063860  33
4250 2534   1064280  30
3685 2535   1064700  26
4545 2536   1065120  29
4630 2537   1065540  31
3555 2538   1065960  27
3935 2539   1066380  31
4330 2540   1066800  33
3190 2541   1067220  15
4265 2542   1067640  34
4170 2543   1068060  31
3855 2544   1068480  27
3720 2545   1068900  26
4295 2546   1069320  32
4420 2547   1069740  32
4415 2548   1070160  31
2245 2549   1070580  23
3520 2550   1071000  15
4185 2551   1071420  31
4200 2552   1071840  32
3900 2553   1072260  24
3350 2554   1072680  15
4575 2555   1073100  33
4230 2556   1073520  31
4585 2557   1073940  29
4640 2558   1074360  32
4620 2559   1074780  32
4930 2560   1075200  32
4610 2561   1075620  33
3315 2562   1076040  15
3230 2563   1076460  15
3375 2564   1076880  15
4665 2565   1077300  33
4430 2566   1077720  32
4245 2567   1078140  30
4410 2568   1078560  33
4385 2569   1078980  32
4270 2570   1079400  23
3025 2571   1079820  15
4580 2572   1080240  34
4170 2573   1080660  32
4270 2574   1081080  31
4380 2575   1081500  33
4055 2576   1081920  23
4605 2577   1082340  33
4110 2578   1082760  31
4445 2579   1083180  32
3800 2580   1083600  27
4410 2581   1084020  33
4645 2582   1084440  32
4425 2583   1084860  33
4710 2584   1085280  33
4505 2585   1085700  27
3430 2586   1086120  27
3485 2587   1086540  25
4765 2588   1086960  34
4820 2589   1087380  34
4395 2590   1087800  33
4570 2591   1088220  33
3290 2592   1088640  15
4315 2593   1089060  33
4795 2594   1089480  34
3325 2595   1089900  15
3240 2596   1090320  15
3605 2597   1090740  29
4260 2598   1091160  30
4450 2599   1091580  33
3465 2600   1092000  15
4535 2601   1092420  29
4465 2602   1092840  32
4725 2603   1093260  34
4660 2604   1093680  31
4425 2605   1094100  33
4215 2606   1094520  23
4215 2607   1094940  31
3895 2608   1095360  31
4055 2609   1095780  32
3170 2610   1096200  15
3215 2611   1096620  15
4640 2612   1097040  34
4710 2613   1097460  34
3250 2614   1097880  15
